id,bug详情,复现步骤,审核状态,重复情况,提交时间
270,点击主页面左上角的‘家’，点击最近会话，进入这个页面后，左上角没有供返回的按钮,点击主页面左上角的‘家’，点击最近会话，进入这个页面后，左上角没有供返回的按钮,审核通过,53,2016-03-28 23:09:55
271,查找好友，输入a，随意点击找出的好友头像，显示的信息是我自己的。,查找好友，输入a，随意点击找出的好友头像，显示的信息是我自己的。,审核通过,15,2016-03-28 23:09:59
272,发表了一次内容，主页显示了两条我发表的内容，内容一致,发表了一次内容，主页显示了两条我发表的内容，内容一致，（应该显示下发表的时间）,审核通过,32,2016-03-28 23:10:04
273,点击家，点击用户头像，并不会跳出用户的信息设置界面，点击设置才能进入个人信息设置界面,点击家，点击用户头像，并不会跳出用户的信息设置界面，点击设置才能进入个人信息设置界面,审核通过,50,2016-03-28 23:10:30
274,点击家庭相册出错，停止运行，多次点击多次出错,点击家庭相册出错，停止运行，多次点击多次出错,审核通过,65,2016-03-28 23:10:36
275,分享按钮直接跳至qq登陆界面很不友好，应该给个分享的选择而不是直接跳转,分享按钮直接跳至qq登陆界面很不友好，应该给个分享的选择而不是直接跳转,审核通过,27,2016-03-28 23:10:48
276,登出账号，重新注册。使用原账号重新注册，提示网络连接不成功。这个错误提示应该丰富下。,登出账号，重新注册。使用原账号重新注册，提示网络连接不成功。这个错误提示应该丰富下。,审核通过,25,2016-03-28 23:10:59
277,注册时，用户名被占用，提示是网络问题。,注册时，用户名输入一个已被注册的，点注册会提示网络问题。华为4x，安卓5.1，wifi网络，联通3g网络,审核通过,21,2016-03-28 23:11:32
278,修改头像，从相册里加载，图片超过100k，则提示无法加载此图片。,登录后－左上角家－设置－头像－相册选取－选择超过100k大小的图片，提示无法加载此图片。华为4x，安卓5.1，wifi网络，联通3g网络,审核通过,12,2016-03-28 23:11:38
279,"贴子分享到qq好友，分享内容为百度主页“www.baidu.com""","登录后－点击贴子下方分享－选择好友分享，查看分享内容为百度主页“www.baidu.com""。华为4x，安卓5.1，wifi网络",审核通过,27,2016-03-28 23:11:43
280,连续快速点赞，可实现一个贴子点多次赞。,登录后－连续快速点赞，可实现一个贴子点多次赞。华为4x，安卓5.1，wifi网络,审核通过,36,2016-03-28 23:11:49
281,发贴时，输入内容后，连续快续点击发送，会显示成功发送多个贴子。,登录后－右上角发贴－输入内容后，连续快续点击发送，会显示成功发送多个贴子。华为4x，安卓5.1，wifi网络,审核通过,31,2016-03-28 23:11:54
282,与好友对话时，无法发送位置。gps已打开,登录加好友后－家庭成员－选择好友对话－左边+号－点击位置无效果。华为4x，安卓5.1，wifi网络,审核通过,54,2016-03-28 23:12:00
283,家庭相册通过手机相册添加，会出现软件退出或标签错乱（如，点主页会返个人资料页），两种情况出现概率约为2：8,登录加好友后－家－家庭相册－添加图片－软件退出或标签错乱（如，点主页会返个人资料页），两种情况出现概率约为2：8。华为4x，安卓5.1，wifi网络,审核通过,47,2016-03-28 23:12:46
284,搜索用户时，输入关键字，得到的结果明显少于实际包函关键字的实际用户数。,搜索用户时，输入关键字，得到的结果明显少于实际包函关键字的实际用户数。华为4x，安卓5.1，wifi网络,审核通过,30,2016-03-28 23:12:51
285,登录时，密码输入错误，提示网络问题。,登录时，密码输入错误，提示网络问题。华为4x，安卓5.1，wifi网络,审核通过,43,2016-03-28 23:12:58
286,对好友对话界面，点好友头像会跳转到自已的个人资料页，应该跳到对方主页才对。,登录后，对好友对话界面，点好友头像会跳转到自已的个人资料页。华为4x，安卓5.1，wifi网络,审核通过,54,2016-03-28 23:13:03
287,安装运行app点注册成功。登陆到首页，没有对任务一个贴子点赞。为什么里面有点赞记录。再点赞提示已经点过赞了。,安装运行app点注册成功。登陆到首页，没有对任务一个贴子点赞。为什么里面有点赞记录。再点赞提示已经点过赞了。,审核不通过,36,2016-03-28 23:13:14
288,安装运行app点注册成功。登陆到首页，进入一个评论，点第一楼评论提示po0。点第二楼提示po1.,安装运行app点注册成功。登陆到首页，进入一个评论，点第一楼评论提示po0。点第二楼提示po1.,审核通过,59,2016-03-28 23:13:19
289,安装运行app点注册成功。点家里面的设置性别与接收与推送消息按钮显示不完整,安装运行app点注册成功。点家里面的设置性别与接收与推送消息按钮显示不完整,审核通过,7,2016-03-28 23:13:26
290,安装运行app点注册成功。点家里面的设置，编辑签名，输入大量回车后，提交按钮会隐藏起来，提交不了,安装运行app点注册成功。点家里面的设置，编辑签名，输入大量回车后，提交按钮会隐藏起来，提交不了,审核通过,22,2016-03-28 23:13:31
291,安装运行app点注册成功。点家里面的家庭相册，软件自己停止运行自动退出,安装运行app点注册成功。点家里面的家庭相册，软件自己停止运行自动退出,审核通过,65,2016-03-28 23:13:37
292,安装运行app点注册成功。测试要求进入主界面后，左滑调出菜单。可是进入主界面左滑不能调出任何界面,安装运行app点注册成功。测试要求进入主界面后，左滑调出菜单。可是进入主界面左滑不能调出任何界面,审核通过,10,2016-03-28 23:13:48
293,安装运行app点注册成功。测试要求点击【用户头像】，进入账号管理页面。可是点击用户头像无法进入帐号管理页面，必须从设置里进入,安装运行app点注册成功。测试要求点击【用户头像】，进入账号管理页面。可是点击用户头像无法进入帐号管理页面，必须从设置里进入,审核通过,23,2016-03-28 23:14:29
294,安装运行app点注册成功。家里面的个人头像是圆的，外面发贴图像与个人信息头像又是方的,安装运行app点注册成功。家里面的个人头像是圆的，外面发贴图像与个人信息头像又是方的,审核通过,69,2016-03-28 23:15:13
295,2、注册失败后，系统提示“系统提示注册失败，请确认网络后再重试”切换到登录页面，可以登录成功，之前未提示注册成功过,2、注册失败后，系统提示“系统提示注册失败，请确认网络后再重试”切换到登录页面，可以登录成功，之前未提示注册成功过,审核通过,18,2016-03-28 23:15:25
296,3、在登录页面中输入用户名和密码后，（之前可以登录的用户名）系统提示登录失败，请确认网络连接后再重试,3、在登录页面中输入用户名和密码后，（之前可以登录的用户名）系统提示登录失败，请确认网络连接后再重试,审核不通过,43,2016-03-28 23:15:33
297,4、点击找回密码，在邮箱输入框中输入邮箱，不管输入正确的还是错误的邮箱，系统都提示找回密码失败，请确认网络连接后再重试，系统应该给出邮箱是否存在的提示信息,4、点击找回密码，在邮箱输入框中输入邮箱，不管输入正确的还是错误的邮箱，系统都提示找回密码失败，请确认网络连接后再重试，系统应该给出邮箱是否存在的提示信息,审核不通过,33,2016-03-28 23:15:37
298,5、登录系统后，查看发布的信息，点击某条信息后进入详情页面，点击页面中的点赞返回到发布列表页面，点赞未增加，再次点赞还可以点赞成功,5、登录系统后，查看发布的信息，点击某条信息后进入详情页面，点击页面中的点赞返回到发布列表页面，点赞未增加，再次点赞还可以点赞成功,审核不通过,35,2016-03-28 23:15:45
299,6、登录系统后，查看发布的消息，选择某条消息后，点赞，点赞后无法取消点赞，建议系统增加取消点赞功能,6、登录系统后，查看发布的消息，选择某条消息后，点赞，点赞后无法取消点赞，建议系统增加取消点赞功能,审核不通过,35,2016-03-28 23:15:49
300,7、登录系统后，点击家进入个人信息页面，点击我的会话，系统显示空白页，如果无内容，建议系统给出提示信息,7、登录系统后，点击家进入个人信息页面，点击我的会话，系统显示空白页，如果无内容，建议系统给出提示信息,审核不通过,53,2016-03-28 23:17:11
301,8、登录系统后，点击家进入个人信息页面，点击我的家庭成员或者我的家庭相册，系统出现停止运行的提示信息，系统崩溃,8、登录系统后，点击家进入个人信息页面，点击我的家庭成员或者我的家庭相册，系统出现停止运行的提示信息，系统崩溃,审核不通过,45,2016-03-28 23:17:15
302,9、登录系统后，查看发布的消息，选择某条消息后点击分享，分享时给出的提示信息中分享好友后面有多余字符,9、登录系统后，查看发布的消息，选择某条消息后点击分享，分享时给出的提示信息中分享好友后面有多余字符,审核不通过,27,2016-03-28 23:17:19
303,1、注册问题：输入用户名和密码后，输入邮箱，邮箱是不存在的邮箱，点击注册，系统提示注册失败，请确认网络后再重试，在输入正确的邮箱后还是提示同样的问题,1、注册问题：输入用户名和密码后，输入邮箱，邮箱是不存在的邮箱，点击注册，系统提示注册失败，请确认网络后再重试，在输入正确的邮箱后还是提示同样的问题,审核不通过,41,2016-03-28 23:17:22
304,打开软件-点左上角家字-设置-点头像-选相册选取。选取图片，显示无法加载此图片。,打开软件-点左上角家字-设置-点头像-选相册选取。选取图片，显示无法加载此图片。,审核不通过,44,2016-03-28 23:17:31
305,打开软件-点左上角家字-家庭相册，显示很抱歉，”我们一家“已停止运行。,打开软件-点左上角家字-家庭相册，显示很抱歉，”我们一家“已停止运行。,审核通过,26,2016-03-28 23:17:49
306,打开软件，点右上角铅笔图标，发表内容，添加图片，显示很抱歉，“我们一家”已停止运行。,打开软件，点右上角铅笔图标，发表内容，添加图片，显示很抱歉，“我们一家”已停止运行。,审核通过,39,2016-03-28 23:17:54
307,操作过程中app出现运行停止，原因不明,操作过程中app出现运行停止，原因不明。酷派9150，安卓4.1,审核通过,42,2016-03-28 23:18:00
308,初次登录，首页很多信息，没有任何操作，点击点赞按钮，提示您已赞过了。,初次登录，首页很多信息，没有任何操作，点击点赞按钮，提示您已赞过了。,审核通过,35,2016-03-28 23:18:39
309,首页右上角按钮，发表内容～添加图片，相册选择图片时，app 闪退。,首页右上角按钮，发表内容～添加图片，相册选择图片时，app 闪退。,审核通过,39,2016-03-28 23:18:45
310,主页左上角按钮～家庭相册～app提示已停止运行。,主页左上角按钮～家庭相册～app提示已停止运行。,审核通过,65,2016-03-28 23:18:50
311,注册～输入已注册过的账号，4g网络良好情况下，提示却是网络问题而不是提示此帐号已注册。,注册～输入已注册过的账号，4g网络良好情况下，提示却是网络问题而不是提示此帐号已注册。,审核通过,25,2016-03-28 23:18:54
312,找回密码收到的邮件中应用名称显示错误，显示为usign应用,"1、进行注册操作后
2、切换到找回密码，点击找回密码
3、去邮件查看；
预期结果：邮件中显示应用名称；
实际结果：邮件中显示usign应用",审核通过,33,2016-03-29 16:01:55
313,设置中退出登录操作后，页面仍然显示“退出登录”按钮,"1、打开软件，登录成功
2、点击进入设置
3、点击退出登录；
预期结果：退出登录，页面不显示“退出登录”按钮；
实际结果：页面仍然显示“退出登录”按钮",审核通过,20,2016-03-29 16:01:59
314,设置中点击检查更新提示错误,"1、打开软件
2、点击进入设置
3、点击检查更新；
预期结果：提示：当前为最新版本；
实际结果：提示：正在检查。。。",审核通过,8,2016-03-29 16:02:03
315,关于中显示为默认的安卓logo图片,"1、打开软件
2、点击进入关于
3、查看图片logo；
预期结果：显示为正常的logo图片；
实际结果：显示为默认的安卓logo图片",审核通过,6,2016-03-29 16:02:09
316,分享操作取消时没有任何提示,"1、打开软件
2、选择一个点击分享
3、跳转到qq页面，点击取消；
预期结果：提示：取消分享；
实际结果：没有任何提示",审核通过,27,2016-03-29 16:02:15
317,点击进入详情页面，存在2个暂无更多评论的提示,"1、打开软件
2、点击进入一个详情页面；
预期结果：提示一次；
实际结果：提示2次：暂无更多评论",审核通过,67,2016-03-29 16:02:18
318,详情页面中点击评论弹出提示po0,"1、打开软件
2、点击进入一个详情页面
3、点击评论；
预期结果：没有任何提示；
实际结果：弹出提示：po0",审核通过,67,2016-03-29 16:02:22
319,列表页面中进行点赞操作下拉刷新后，仍能进行点赞,"1、打开软件
2、列表页面中，进行点赞操作，点赞完成后再次进行点赞，提示：您已赞过啦
3、进行下拉操作，刷新后再次进行点赞；
预期结果：点赞失败；
实际结果：点赞成功",审核通过,35,2016-03-29 16:02:25
320,分享操作成功，分享的不为软件相关内容,"1、打开软件
2、列表页面中选择一个点击分享
3、分享成功后查看内容；
预期结果：分享的为应用相关内容；
实际结果：分享的为百度链接",审核通过,27,2016-03-29 16:02:32
321,详情页面无网络能无限进行点赞操作,"1、打开软件
2、点击列表中的内容，进入详情页面
3、关闭手机网络，进行点赞操作；
预期结果：提示：网络异常；
实际结果：可以无限进行点赞操作",审核通过,35,2016-03-29 16:02:36
322,进入家庭相册导致软件停止运行,"1、打开软件
2、点击进入家庭相册；
预期结果：正常进入；
实际结果：软件停止运行",审核通过,65,2016-03-29 16:02:39
323,设置中更换头像，从相册选择一张非图片文件时，出现软件停止运行,"1、打开软件
2、点击进入设置
3、替换头像-相册选择
4、选择一张非图片文件；
预期结果：弹出提示；
实际结果：软件停止运行",审核通过,65,2016-03-29 16:02:43
324,聊天页面中发送输入法自带的表情等，发送失败,"1、打开软件
2、点击进入最近会话
3、点击进入聊天页面
4、输入输入法自带的表情后点击发送；
预期结果：发送成功；
实际结果：发送失败；",审核通过,31,2016-03-29 16:02:47
325,聊天页面中，长按说话，发送语音失败,"1、打开软件
2、点击进入最近会话
3、点击进入聊天页面
4、点击语音，长按说话；
预期结果：能发送语音成功
实际结果：发送语音失败",审核通过,49,2016-03-29 16:02:50
326,查找好友中，搜索自己，提示：用户不存在,"1、打开软件
2、点击进入查找好友
3、用户名中输入自己的昵称，点击搜索；
预期结果：提示：不能搜索自己；
实际结果：提示：用户不存在

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,15,2016-03-29 16:02:58
327,查找好友中，用户名中输入大量字符，点击搜索，一直转圈提示，正在搜索,"1、打开软件
2、点击进入查找好友
3、用户名中输入大量字符，点击搜索；
预期结果：不会一直转圈提示
实际结果：一直转圈提示，正在搜索

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,15,2016-03-29 16:03:02
328,主页中不能对自己发布的内容进行删除操作,"1、打开软件
2、点击进入主页
3、对自己发布的内容进行删除操作；
预期结果：能进行删除操作；
实际结果：不能进行删除操作

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,46,2016-03-29 16:03:05
329,发表内容中添加图片选择一个apk文件，导致软件停止运行,"1、打开软件
2、点击右上角的按钮进入发表内容页面
3、添加图片，选择一个apk文件；
预期结果：选择失败；
实际结果：软件停止运行

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,39,2016-03-29 16:03:10
330,点击测试后退出软件操作出现停止运行现象,"1、打开软件
2、测试点击后
3、点击2次返回按钮退出软件；
预期结果：正常退出；
实际结果：软件停止运行

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,65,2016-03-29 16:03:14
331,点击推送进入不会进入相应的消息页面,"1、手机收到软件的聊天消息推送
2、点击推送进入软件；
预期结果：进入聊天页面中；
实际结果：进入主页

截图/视频 上传到了百度云，链接：http://pan.baidu.com/s/1boxqfpl
必现bug，请仔细复现",审核通过,28,2016-03-29 16:04:02
332,设置--检查更新，显示“正在检查”，然后就没有然后呢，也不知当前版本是不是最新版本,设置--检查更新，显示“正在检查”，然后就没有然后呢，也不知当前版本是不是最新版本,审核通过,8,2016-03-29 16:05:35
333,设置里面----性别一栏自动就是显示的“女”。,设置里面----性别一栏自动就是显示的“女”。,审核不通过,7,2016-03-29 16:05:47
334,设置里面---接收推送消息自动就是显示的“是”。,设置里面---接收推送消息自动就是显示的“是”。,审核不通过,28,2016-03-29 16:06:08
335,设置里面---希望修改昵称，但是无法修改,设置里面---希望修改昵称，但是无法修改,审核不通过,7,2016-03-29 16:06:49
336,体验过程中，点击“家庭相册”，出现页面消失，自动退出app显示的手机界面的情况,体验过程中，点击“家庭相册”，出现页面消失，自动退出app显示的手机界面的情况,审核通过,56,2016-03-29 16:06:58
337,进入test发表的“mzmsssmkksksk”内容查看，点赞，显示点赞成功，点赞数字变为2，但是退出看到点赞数字仍是1，再次点击进去也是1,进入test发表的“mzmsssmkksksk”内容查看，点赞，显示点赞成功，点赞数字变为2，但是退出看到点赞数字仍是1，再次点击进去也是1,审核通过,35,2016-03-29 16:07:03
338,给别人点赞后，希望取消点赞，无法取消点赞,给别人点赞后，希望取消点赞，无法取消点赞,审核通过,35,2016-03-29 16:07:07
339,点击手机返回键，显示“再按一次退出程序”，间隔2秒再点击手机返回键，还是显示“再按一次退出程序”，有时候点击2次。有时候是3次才能退出,点击手机返回键，显示“再按一次退出程序”，间隔2秒再点击手机返回键，还是显示“再按一次退出程序”，有时候点击2次。有时候是3次才能退出,审核不通过,55,2016-03-29 16:07:23
340,退出登陆后，输入错误的密码点击登录。但是并没有提示密码错误的字样，而是提示的“请确认网络连接后再试”。算是提示错误吧,退出登陆后，输入错误的密码点击登录。但是并没有提示密码错误的字样，而是提示的“请确认网络连接后再试”。算是提示错误吧,审核通过,43,2016-03-29 16:07:43
341,点击了退出登陆后，但是页面没有退出消失，还是可以看到用户信息,点击了退出登陆后，但是页面没有退出消失，还是可以看到用户信息,审核通过,38,2016-03-29 16:07:47
342,使用注册过的名称和邮箱注册，应该提示“该邮箱已注册”吧，但是又是提示的“请确认网络连接后再试”。提示错误吧,使用注册过的名称和邮箱注册，应该提示“该邮箱已注册”吧，但是又是提示的“请确认网络连接后再试”。提示错误吧,审核通过,18,2016-03-29 16:07:51
343,之前的用户名是“大大”，重新注册了一个用户名叫“大”，截图显示注册成功，但是进入后看到头像居然是先前“大大”的头像,之前的用户名是“大大”，重新注册了一个用户名叫“大”，截图显示注册成功，但是进入后看到头像居然是先前“大大”的头像,审核通过,21,2016-03-29 16:08:05
344,点击家庭相册，软件闪退，提示‘很抱歉 我们一家停止运行’,进入首页~点击‘家庭相册’~提示‘很抱歉 我们一家停止运行’,审核通过,26,2016-03-29 16:08:11
345,列表内容进行分享评论各种切换操作，软件闪退，提示‘很抱歉 我们一家停止运行’,进入首页~点击列表的任意信息-进行分享评论各种切换操作，软件闪退，提示‘很抱歉 我们一家停止运行’,审核通过,26,2016-03-29 16:08:16
346,点击评论内容，出现p00，p01提示,进入首页~点击列表的任意信息-查看评论内容-点击评论的信息，出现p00，p01提示,审核通过,59,2016-03-29 16:08:21
347,点击【用户头像】，未能进入账号管理页面,首页~左滑调出菜单~点击【用户头像】，未能进入账号管理页面,审核通过,63,2016-03-29 16:08:26
348,主界面点“家”-设置---头像--更换，选一张照片，弹出无法加载。,主界面点“家”-设置---头像--更换，选一张照片，弹出无法加载。,审核通过,4,2016-03-29 16:08:43
349,主界面点“家”-设置，点右上角铅笔图标--添加图片，出现系统崩溃。,主界面点“家”-设置，点右上角铅笔图标--添加图片，出现系统崩溃。,审核通过,58,2016-03-29 16:08:47
350,在设置界面，设置完后，点“主页”无法正常进入主页，,在设置界面，设置完后，点“主页”无法正常进入主页，仅弹出设置界面。,审核通过,50,2016-03-29 16:08:53
351,主界面--家庭相册，系统崩溃,主界面--家庭相册，系统崩溃，需要再次进入。,审核通过,45,2016-03-29 16:08:58
352,主界面--家---头像旁边的“天气晴”不明白是什么意思。,主界面--家---头像旁边的“天气晴”不明白是什么意思。如果是当地的天气，那我们这里正在下雨，如果是个性签名，那么我已经更新了，但这里无。,审核通过,14,2016-03-29 16:09:06
353,我点了退出登录，提示登录成功，但仍在个人信息界面，似乎没有退出,我点了退出登录，提示登录成功，但仍在个人信息界面，似乎没有退出,审核通过,20,2016-03-29 16:10:11
354,点击找回密码，随便输入一个邮箱，提示网络有误。,点击找回密码，随便输入一个邮箱，提示网络有误。,审核通过,33,2016-03-29 16:10:16
355,对其中一个帖子点赞后无法取消点赞，再次点击点赞按钮不是取消点赞，而是显示您已点过赞啦！,对其中一个帖子点赞后无法取消点赞，再次点击点赞按钮不是取消点赞，而是显示您已点过赞啦！,审核通过,35,2016-03-29 16:11:43
356,注册的时候随便填写了个邮箱，连格式都不对（wangliang@193.com）也能注册成功。,注册的时候随便填写了个邮箱，连格式都不对（wangliang@193.com）也能注册成功。,审核通过,41,2016-03-29 16:12:33
357,评论对方的帖子后，无法删除或修改自己的评论。,评论对方的帖子后，无法删除或修改自己的评论。,审核通过,59,2016-03-29 16:12:39
358,在帖子中，无法评论或点赞别人的评论。,在帖子中，无法评论或点赞别人的评论。在帖子中，无法评论或点赞别人的评论。,审核通过,59,2016-03-29 16:12:45
359,自己发帖后，无法删除自己的帖子。,自己发帖后，无法删除自己的帖子。自己发帖后，无法删除自己的帖子。,审核通过,5,2016-03-29 16:12:50
360,点击家--家庭相册，软件立即退出，试过数次均是如此。,点击家--家庭相册，软件立即退出，试过数次均是如此。,审核通过,61,2016-03-29 16:12:54
361,点击家--家庭成员，输入好搜索信息后，没有搜索按钮，无法进行搜索。,点击家--家庭成员，输入好搜索信息后，没有搜索按钮，无法进行搜索。,审核通过,2,2016-03-29 16:12:59
362,点击家--设置，头像始终不是占满方格，总有个很宽的外边框。,点击家--设置，头像始终不是占满方格，总有个很宽的外边框。,审核通过,50,2016-03-29 16:13:11
363,输入错误的邮箱格式（wangliang@193.com），无错误提示，注册成功。,输入错误的邮箱格式（wangliang@193.com），无错误提示，注册成功。,审核不通过,41,2016-03-29 16:13:49
364,安装－运行－登陆－点赞一个贴子－提示我已经点赞，刚注册的号之前就已经点赞了？,安装－运行－登陆－点赞一个贴子－提示我已经点赞，刚注册的号之前就已经点赞了？,审核通过,35,2016-03-29 16:19:20
365,安装－运行－登陆－进点一个发表评论－点一楼提示poo,安装－运行－登陆－进点一个发表评论－点一楼提示poo,审核通过,29,2016-03-29 16:19:26
366,安装－运行－登陆－家－+－输入一－点搜索结果图像－转跳到自己的个人设置，而不是查看搜索结果的信息,安装－运行－登陆－家－+－输入一－点搜索结果图像－转跳到自己的个人设置，而不是查看搜索结果的信息,审核通过,15,2016-03-29 16:19:32
367,安装－运行－登陆－家－设置－我们一家－本地上传图片－图像更新了，却提示上传头号像失败，请检查网络,安装－运行－登陆－家－设置－我们一家－本地上传图片－图像更新了，却提示上传头号像失败，请检查网络,审核通过,8,2016-03-29 16:19:38
368,安装－运行－登陆－家－个人头像与new重叠在一起了,安装－运行－登陆－家－个人头像与new重叠在一起了,审核通过,69,2016-03-29 16:19:56
369,安装－运行－登陆－家－家庭相册－页面报错,安装－运行－登陆－家－家庭相册－页面报错,审核通过,19,2016-03-29 16:20:03
370,安装－运行－自己批发发贴点赞后，刷新一下，点赞按钮又可以再次点赞,安装－运行－自己批发发贴点赞后，刷新一下，点赞按钮又可以再次点赞,审核通过,35,2016-03-29 16:20:21
371,明明只发了一个贴 ，可是不知道怎么又变成三个了，再测试没有出现,明明只发了一个贴 ，可是不知道怎么又变成三个了，再测试没有出现,审核通过,56,2016-03-29 16:20:37
372,网络状态良好，点击忘记密码，输入邮箱点击找回密码，找回失败,"1.点击打开软件，
2.点击找回密码，输入正确的手机号码进行找回，
无法找回",审核不通过,33,2016-03-29 16:20:58
373,发布消息成功后，无法删除已发布信息,"1.点击打开软件，
2.发布消息，
3.删除已发布的信息，无法删除",审核不通过,46,2016-03-29 16:21:05
374,点击打开查看家庭相册，系统崩溃,"1.点击打开软件，
2.打开查看家庭相册，
系统崩溃，停止运行",审核不通过,45,2016-03-29 16:21:11
375,点击修改昵称，无法修改。,"1.点击打开软件，
2.打开我的页面，
3.点击修改昵称，无法修改",审核不通过,17,2016-03-29 16:21:16
376,app在后台运行一段时间后，系统崩溃，停止运行,"1.点击打开软件，
2.将软件置于后台运行大慨10小时，
3.再次打开软件，系统崩溃",审核不通过,65,2016-03-29 16:21:38
377,安装成功后，app桌面图标显示默认android机器人,"小米-mi note lte-android4.4.4 
1、通过百度微任务安装 我们一家app
2、查看桌面图标显示",审核通过,40,2016-03-29 16:21:53
378,用户名输入特殊字符进行登录，提示登录失败，请确认网络连接后再重试,"手机型号：
小米-mi note lte-android4.4.4 
1、点击 账号-》登录
2、输入任意字符，如表情符号，点击登录 

备注：应该提示用户名不存在",审核通过,43,2016-03-29 16:22:00
379,登录退出成功后，页面仍然停留在个人中心页面,"手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，1、登录成功，点击 家-》设置-》退出登录，查看页面显示，页面停留在个人中心页面
2、再次点击 退出登录，提示 请先登录",审核通过,38,2016-03-29 16:22:10
380,检查更新 提示“正在检查。。。”后没有显示是否有更新,"手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 家-》设置-》检查更新，页面提示 正在检查。。。
2、等待检查完成，查看页面显示，页面没有仍然是否有更新的提示，没有更新应该提示：目前是最新版本等",审核通过,8,2016-03-29 16:22:15
381,更新头像成功后，在侧边栏没有显示已经更新的头像，仍然是默认头像,"手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 家-》设置-》头像
2、点击头像，相册选取一张，提示更新成功
3、点击 家，查看侧边栏头像显示，头像为空，没有显示已经更新的头像

备注：对主页内容进行操作后，查看头像，已更新",审核通过,69,2016-03-29 16:22:22
382,点击评论消息楼层后页面弹出pn提示,"手机型号：
小米-mi note lte-android4.4.4 
1、点击 主页-》对任意消息进行评论，评论成功
2、点击评论消息楼层，如：1楼，查看页面显示，页面弹出p0提示
3、点击暂无更多评论，页面提示：暂无更多评论，应该点击无效",审核通过,59,2016-03-29 16:22:34
383,点击自己发表评论头像，程序闪退,"手机型号：
小米-mi note lte-android4.4.4 
1、	点击 主页-》对自己发表的内容，点击 评论，进入自己发表内容页面
2、	点击自己的头像，程序闪退",审核通过,59,2016-03-29 16:22:40
384,最近会话页面没有返回按钮，也没有 家 按钮,"手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 家-》侧边栏显示
2、点击 最近会话，页面没有返回按钮

备注：新朋友页面有返回按钮，其他页面有家按钮",审核通过,53,2016-03-29 16:22:46
385,点击侧边栏家庭相册，程序闪退,"手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 家-》侧边栏显示
2、点击 家庭相册，程序闪退",审核通过,57,2016-03-29 16:22:53
386,b用户第一次进入，加载进入的是a用户的头像,"前置条件：
1、两个用户a和b
2、a用户修改头像成功，b用户第一次登录

详细描述操作步骤
手机型号：
小米-mi note lte-android4.4.4 
1、a用户登录成功，点击 家-》设置-》头像
2、点击头像，相册选取一张，提示更新成功
3、退出a用户，使用b用户第一次登录，查看头像显示，b用户第一次进入，加载进入的是a用户的头像",审核通过,60,2016-03-29 16:23:00
387,注册可以随便写邮箱。。,点击头像，进入注册页面，输入账号名和密码，再输入邮箱，只要是正确格式的邮箱，都能注册成功，哪怕我是随便乱填的,审核通过,41,2016-03-29 16:24:28
388,注册，邮箱格式不正确的时候提示网络连接错误,点击头像进入注册页面，注册的时候输入错误的邮箱格式，提示的不是邮箱格式错误，而是提示注册失败，请确认网络连接，,审核通过,41,2016-03-29 16:24:36
389,登录注册找回密码页面不符合一般使用习惯,"1.启动应用2.点击家。3.点击头像进入登录页面。4.查看该页面。
实际结果：登录注册找回密码都显示在一个页面的不同tab上。期望结果：应该多参考别的应用程序，登录、注册显示在下面。忘记密码显示在旁边。",审核通过,33,2016-03-29 16:24:48
390,应用的图标是android默认图标。,"1.安装应用。2.查看应用的图标。
实际结果：应用应该有自己的定制图标。期望结果：应用图标是系统默认的。",审核通过,40,2016-03-29 16:24:55
391,退出登录点击2次才能退出,"1.打开应用。2.登录用户。3.点击设置->退出登录。
实际结果：弹出退出成功但是用户仍然在设置页面，再点击一次提示用户请先登录同时退出登录。期望结果：点击一次就成功退出登录。",审核通过,20,2016-03-29 16:25:06
392,新发表的内容无法看见。,1.启动应用。2，点击右上角进入发表内容页面。3.输入文字和图片点击右上角对号发表内容。4.查看刚才发表的内容。实际结果：无法找到刚才发布的内容。期望结果：发布的内容可以被找到。,审核通过,32,2016-03-29 16:25:15
393,下拉刷新的时间是3月22日.,"1.启动应用。2.首页面下拉加载最新内容。3.查看下拉刷新的时间。
实际结果：下拉刷新的时间一直是3月22日.期望结果：应该显示刷新的当时日期（测试的日期是3月25日）。",审核通过,68,2016-03-29 16:25:24
394,点击别人的用户名提示po0,1.启动应用。2.点击进入第一条内容。3.点击下面一个评论的用户名fengtao898.实际结果：提示用户po0.期望结果：应该跳转进入fengtao898的个人页面。,审核通过,67,2016-03-29 16:25:30
