id,bug详情,复现步骤,审核状态,重复情况,提交时间
245,资源下载中途退出软件，重新打开后需要重新下载,安装好软件，打开软件，点击下边的资源，在免费资源处任一下载视频，下载过程中中途退出后再打开软件到资源处查看，发现刚刚下载的视频需要从头下载过,审核通过,16,2016-02-20 21:44:55
246,在资源界面点击下载视频，退出软件再打开后下载停止，需要重新下载,"在资源界面点击下载视频，退出软件再打开后下载停止，需要重新下载。
型号小米note",审核通过,16,2016-02-20 21:45:00
247,登陆界面手机号输入框应只能输入数字，现在可输入非数字字符,登陆界面手机号输入框应只能输入数字，现在可输入非数字字符，且错误提示不正确,审核通过,31,2016-02-20 21:45:08
248,在我的界面，点击分享，选择任意选项，出现程序停止运行,在我的界面，点击分享，选择任意选项，出现程序停止运行,审核不通过,15,2016-02-20 21:45:19
249,活动界面，图片与文字重叠,活动界面，图片与文字重叠..........................,审核通过,24,2016-02-20 21:45:25
250,【建议】没有批量下载更能，只能一个一个下载。建议加入批量下载功能。（即选中多个文件后，点一次下载）,要下载多个视频或音乐，必须每一个都要点一次下载。建议加入批量下载功能,审核不通过,38,2016-02-20 21:45:29
251,宝宝月龄最小只能选择7月，希望可以从妈妈怀孕开始选（如：“怀孕6个月”）,登陆界面—>立即注册—> 宝宝月龄—>选择月龄，小于7个月无法选择,审核通过,7,2016-02-20 21:45:34
252,视频下载时退出下载页面后，再进入下载页面不能继续下载，要重新下载--红米2,视频下载时退出下载页面后，再进入下载页面不能继续下载，要重新下载--红米2,审核通过,14,2016-02-20 21:45:40
253,登陆时宝宝年龄设置最小只有7个月。半岁的都无法注册,登陆时宝宝年龄设置最小只有7个月。半岁的都无法注册,审核通过,7,2016-02-20 21:45:46
254,登陆时宝宝年龄设置最大只有32个月。33个月的都无法注册,登陆时宝宝年龄设置最大只有32个月。33个月的都无法注册,审核不通过,7,2016-02-20 21:45:51
255,注册时候选择的是男孩，注册后却显示的女孩,注册时候选择的是男孩，注册后却显示的女孩,审核通过,34,2016-02-20 21:45:55
256,宝典里面的广告，点击广告“让宝宝爱上幼儿园”---出来的却是“1个主题解决1个问题”有关内容,宝典里面的广告，点击广告“让宝宝爱上幼儿园”---出来的却是“1个主题解决1个问题”有关内容,审核不通过,5,2016-02-20 21:46:01
257,宝典里面的广告，点击广告“1个主题解决1个问题”---链接出来的却是红黄蓝的介绍,宝典里面的广告，点击广告“1个主题解决1个问题”---链接出来的却是红黄蓝的介绍,审核不通过,5,2016-02-20 21:46:04
258,在资源上“动画”、“音乐”---点击一次“动画”下方出现动画列表，再点击一次“动画”下方又出现音乐列表,在资源上“动画”、“音乐”---点击一次“动画”下方出现动画列表，再点击一次“动画”下方又出现音乐列表,审核不通过,21,2016-02-20 21:46:07
259,不能检测有不有新版本可以更新。。。。。。。。。。。,不能检测有不有新版本可以更新。。。。。。。。。。。。。,审核不通过,0,2016-02-20 21:46:10
260,播放视屏，当小屏幕播放视屏时，点击锁屏按钮，变成放大屏幕，,播放视屏，当小屏幕播放视屏时，点击锁屏按钮，变成放大屏幕，,审核不通过,19,2016-02-20 21:46:14
261,大屏幕播放视屏时，点击手机的返回键，希望放回到小屏幕状态，却关闭了视频，变回资源页面,大屏幕播放视屏时，点击手机的返回键，希望放回到小屏幕状态，却关闭了视频，变回资源页面,审核通过,19,2016-02-20 21:46:19
262,视频播放时的锁定按钮功能为全屏,视频下载完成后点击播放-播放界面左边锁定按钮点击后播放的视频自动全屏。,审核通过,27,2016-02-20 21:46:29
263,下载的音乐不能自动添加进播放列表。,下载一手音乐进行播放，播放完成后下载另一首音乐，另一首音乐下载完成后进入播放界面，点击下一首，播放的仍然为第一首。不能将后面下载的自动添加进播放列表。,审核不通过,30,2016-02-20 21:46:38
264,音乐播放时自动旋转屏幕不能显示全部内容,自动旋转屏幕打开。音乐播放时横置手机，播放界面变化为横屏，但不能显示全部内容。,审核通过,30,2016-02-20 21:46:47
265,昵称名长度未进行限制,我的-头像-个人详情-宝宝昵称-输入昵称。为继续字符数字长度、类型限制，可以进行任何操作。,审核不通过,31,2016-02-20 21:46:54
266,昵称头像不能从相册中进行设置。,我的-头像--个人详情-头像-相册-点击图片后一直显示载入中，不能完成图片的剪切工作。,审核通过,11,2016-02-20 21:46:59
267,音乐播放器中的上一首和下一首不能根据旁边的随机、顺序、单曲模式进行播放。,音乐播放器中的上一首和下一首不能根据旁边的随机、顺序、单曲模式进行播放。在播放模式为单曲、随机模式时，点击下一首、上一首均是按照模仿列表顺序进行下一首、上一首播放。,审核通过,19,2016-02-20 21:47:09
268,进入登录页面后点击左上角的返回<图标，会退出应用,"前置条件：
未登录；
手机型号红米1
重现步骤：
1.进入应用，点击资源-会员专属-幸福登录；
2.不输入任何数据，点击左上角的<，或者按手机返回键；
实际结果：
直接退出应用",审核通过,28,2016-02-20 21:47:29
269,打开app，点击资源，下载资源里的视频，成功以后进入我的下载视频，点击删除app出现自动闪退,打开app，点击资源，下载资源里的视频，成功以后进入我的下载视频，点击删除，app出现自动闪退。,审核通过,37,2016-02-20 21:47:34
270,下载了两个视频均无法播放，我用的是小米4手机。,下载了两个视频均无法播放，我用的是小米4手机。,审核不通过,27,2016-02-20 21:47:40
271,注册时手机号输入1个数字点击获取验证码提示“mobile number is invalid”,"步骤：
1，打开注册界面
2，手机号输入1个数字
3，点击获取验证码
期望结果：
提示您输入的手机号有误
实际结果：
提示“mobile number is invalid”",审核通过,8,2016-02-20 21:47:56
272,注册时输入错误的验证码提示“注册失败请重试”,"步骤：
1，打开注册界面
2，手机号正确输入
3，点击获取验证码，输入错误的验证码，其它内容正确输入，点击注册
期望结果：
提示“验证码有误”
实际结果：
提示“注册失败，请重试”",审核通过,32,2016-02-20 21:49:09
273,宝宝昵称输入表情符号出现一段代码,"步骤：
1，打开注册界面
2，宝宝昵称输入表情符号
3，其它内容正确输入，点击注册
期望结果：
提示昵称不能为表情符号
实际结果：
出现一段错误代码",审核通过,31,2016-02-20 21:49:26
274,在帮助界面分享，分享内容的标题不是帮助的标题而是描述,"步骤：
1，登录
2，点击我的，点击帮助
3，打开一条帮助信息
4，点击分享，分享到qq空间，查看qq空间中此条分享信息的显示
期望结果：
分享内容的标题是帮助的标题
实际结果：
分享内容的标题是帮助的描述信息",审核通过,26,2016-02-20 21:49:38
275,断网后点击查看任意一个活动提示请求失败请重试,"步骤：
1，登录
2，打开活动界面
3，断开网络，点击任意一个活动
期望结果：
提示：网络连接失败
实际结果：
提示：请求失败，请重试",审核不通过,32,2016-02-20 21:49:47
276,提示休息倒计时结束，查看发现还剩1秒,"步骤：
1，登录
2，点击我的模块
3，将休息时间设置为60分钟，等待倒计时结束
期望结果：
倒计时结束后时间显示为0秒或者直接开始下一次倒计时
实际结果：
提示倒计时结束，实际还剩1秒，就一直停留在这一秒",审核通过,9,2016-02-20 21:49:52
277,进入竹兜育儿，进入资源，随便一篇动画下载，下载中，手机按退出键后，再进入竹兜育儿，进入资源，没有继续下载，已经上传图片,进入竹兜育儿，进入资源，随便一篇动画下载，下载中，手机按退出键后，再进入竹兜育儿，进入资源，没有继续下载，已经上传图片,审核通过,37,2016-02-20 21:49:59
278,视频下载时退出下载页面后再进入下载页面不能继续下载,动画视频下载时退出下载页面后再进入下载页面不能继续下载，而是重新开始下载，以前未下载完成视频未保存,审核通过,14,2016-02-20 21:50:05
279,宝宝生日注册时已默认设置无法修改,试用过程中发现注册过程中宝宝生日已默认设置，注册完成后生日无法修改,审核通过,34,2016-02-20 21:50:10
280,在资源里面点击动画下载，但是没有数据。,在资源里面点击动画下载，但是没有数据。手机型号魅蓝2。,审核通过,12,2016-02-20 21:50:16
281,在资源里面点击音乐下载，但是没有数据。,在资源里面点击音乐下载，但是没有数据。手机型号魅蓝2。,审核不通过,12,2016-02-20 21:50:21
282,在资源界面下载音乐，但是显示没有数据，下载不成功。,在资源界面下载音乐，但是显示没有数据，下载不成功。手机型号是魅蓝2.,审核不通过,12,2016-02-20 21:50:31
283,软件打开前手机内存剩余880m，打开后剩余808m，软件试用约72m内存。,软件打开前手机内存剩余880m，打开后剩余808m，软件试用约72m内存。,审核通过,3,2016-02-20 21:50:43
284,下载app 打开app 点击资源 任意点击一个视频进行下载 可以下载但是无法取消下载或者暂停下载,下载app 打开app 点击资源 任意点击一个视频进行下载 可以下载但是无法取消下载或者暂停下载,审核通过,14,2016-02-20 21:50:47
285,无法完成注册，联通号码无法接受验证码，移动号码可以接收验证码。,无法完成注册，联通号码无法接受验证码，移动号码可以接收验证码。,审核通过,32,2016-02-20 21:50:54
286,视屏下载后无法删除，一按删除就说退出竹兜,视屏下载后无法删除，一按删除就说退出竹兜。手机是华为4c,审核通过,17,2016-02-20 21:51:05
287,登录界面，点击返回键，直接退出程序，不能返回程序界面,登录界面，点击返回键，直接退出程序，不能返回程序界面,审核通过,36,2016-02-20 21:51:12
288,首页banner位置右下角小红点显示异常,进入软件，此时首页banner位置右下角小红点显示正常，会显示红色。然后点击“我的”页面，再返回首页，banner右下角小红点会不显示颜色。,审核通过,25,2016-02-20 21:51:20
289,下载时退出软件重新进入软件，不会断点续传,进入资源页面，选择一个动画进行下载，在未下载完成时退出软件，再重新登录发现下载取消了，需要手动再次点击下载才会重头开始下载。,审核通过,16,2016-02-20 21:51:25
290,音乐播放页面中间图片显示异常,音乐播放页面中间图片像素极低，根本看不清楚。,审核不通过,30,2016-02-20 21:51:30
291,音乐播放页面中间图片边缘显示异常,音乐播放页面中的图片上有两个突出的小白点，图片设置异常。,审核不通过,30,2016-02-20 21:51:34
292,微信好友分享功能少了文字内容,任意选择一篇文章，进行微信好友分享，分享内容只有一张图片，没有文章的简介。其他分享方式均有文字简介。,审核通过,26,2016-02-20 21:51:42
293,会员专属输入12345678，会提示验证成功，出现的“妈妈去上班”里面没有内容,进入“资源”页面，点击会员专属页面，在会员专属页中输入12345678，会提示验证成功，出现的“妈妈去上班”里面没有内容,审核通过,5,2016-02-20 21:51:55
294,下载安装app，选择活动。下面的图片与文字重合，无法正常显示,下载安装app，选择活动。下面的图片与文字重合，无法正常显示,审核不通过,24,2016-02-20 21:52:04
295,下载安装app，选择我的。点个人详情进入后，宝宝生日无法修改。点击跳出的是提示,下载安装app，选择我的。点个人详情进入后，宝宝生日无法修改。点击跳出的是提示,审核通过,11,2016-02-20 21:52:18
296,下载视频的过程中选择其他菜单再次返回下载视频界面，容易出现下载失败。,"1、选择资源免费视频中的一个下载开始有绿色的进度条。
2、切换到活动后在返回资源免费视频下载界面绿色的进度条消失，过一段时间就提示下载失败",审核通过,20,2016-02-20 21:52:24
297,下载过程中退出下载页面回来后重新下载了,在下载页面双击返回键，退出再进后重新下载,审核不通过,14,2016-02-20 21:52:27
298,不一致，显示的是宝宝昵称不是手机号码,不一致，显示的是宝宝昵称不是手机号码信息,审核不通过,29,2016-02-20 21:52:32
299,运行app后，选择活动，图片与文字排版有问题,运行app后，选择活动，图片与文字排版有问题,审核不通过,24,2016-02-20 21:52:38
300,昵称设置没有限制长度，下方按钮消失,进入我的页面，点击头像进行昵称设置，没有限制昵称长度，昵称过长时，下方的确定、取消按钮消失。,审核不通过,6,2016-02-20 21:52:45
301,超长纯符号昵称，会导致昵称显示出错,进入我的页面，点击头像进行昵称设置，昵称全使用数学符号，保存后返回我的页面，此时点击“积分”按钮，然后点击“反馈”按钮，再返回我的页面，发现昵称变成null,审核通过,6,2016-02-20 21:52:56
302,休息时间设置时间信息显示错误,在我的页面里，进行休息时间设置，将时间设置为20分钟保存退出，再次进入休息时间设置页面时，左上角的时间提示任然为30分钟，与设置的时间不符。,审核不通过,9,2016-02-20 21:53:01
303,活动页面底部“上拉加载更多”功能失效,活动页面底部“上拉加载更多”点击无反应，没有页面已到底的提示，其他页面有该提示。,审核不通过,23,2016-02-20 21:53:05
304,育儿宝典下的第四张图片竹兜早教套装打不开,打开软件后点击宝典，育儿宝典下的第四张图片竹兜早教套装打不开,审核不通过,33,2016-02-20 21:53:28
305,未设置休息时间时休息时间自动设置成20分钟并倒计时,未设置休息时间时休息时间自动设置成20分钟并倒计时,审核不通过,9,2016-02-20 21:53:34
306,我的页面点击分享到新浪微博后没有提示分享成功功能,我的页面点击分享到新浪微博后没有提示分享成功功能,审核不通过,15,2016-02-20 21:53:39
307,正在下载音乐过程中退出程序，再次进入时不会继续上次的下载,"设备型号：红米hm1
android版本：4.2.1 hm2013022
前置条件：
1.非wifi网，2g数据网；
2.未注册用户
重现步骤：
1.进入资源-音乐，点击“唱起来，跳起来”，点击下载；
2.待下载显示进度条时，退出应用程序；
3.重新打开进入音乐，查看是否显示上次下载进度；
实际结果：
没有显示上次下载进度，点击“唱起来，跳起来”时，弹出“下载”按钮",审核通过,28,2016-02-20 21:53:48
308,播放下载的视频时点击暂停后切回桌面后再进入查看，未进入播放页面，进入页面错误,播放下载的视频时点击暂停后切回桌面后再进入查看，未进入播放页面，进入页面错误,审核不通过,27,2016-02-20 21:53:53
309,在资源页面正在下载的动画视频或音乐不能自行取消下载,在资源页面正在下载的动画视频或音乐不能自行取消下载,审核不通过,37,2016-02-20 21:53:58
310,在我的页面点击积分弹出的提示语中的文字错误，积分“兑换”好礼写成积分“对换”好礼,在我的页面点击积分弹出的提示语中的文字错误，积分“兑换”好礼写成积分“对换”好礼,审核通过,22,2016-02-20 21:54:08
311,点击关闭时提示暂无音乐，请到免费资源处下载；但实际在我的下载里已经下载了音乐,点击关闭时提示暂无音乐，请到免费资源处下载；但实际在我的下载里已经下载了音乐,审核不通过,21,2016-02-20 21:54:16
312,活动页面点击福利春节不打烊，亲子欢乐找茬进入时，显示图片下的文字图片一或图片二与整体布局不符,活动页面点击福利春节不打烊，亲子欢乐找茬进入时，显示图片下的文字图片一或图片二与整体布局不符,审核不通过,24,2016-02-20 21:54:22
313,在我的页面，点击反馈进入，反馈意见下的电话号码可以输入非数字字符,在我的页面，点击反馈进入，反馈意见下的电话号码可以输入非数字字符,审核不通过,18,2016-02-20 21:54:28
314,在资源页面，同时选择多个动画视频和音乐下载，提示下载失败，请重试,在资源页面，同时选择多个动画视频和音乐下载，提示下载失败，请重试,审核不通过,37,2016-02-20 21:54:33
315,我的页面从相册中选择一张小分辨力的图片上传背景图片，提示处理图片失败,我的页面从相册中选择一张小分辨力的图片上传背景图片，提示处理图片失败,审核不通过,33,2016-02-20 21:54:39
316,休息时间设置成60分钟后，再次点击查看时左上角显示时间为30分钟，没同步,休息时间设置成60分钟后，再次点击查看时左上角显示时间为30分钟，没同步,审核不通过,9,2016-02-20 21:54:45
317,休息时间设置成任意一个时间，如25分钟，30分钟等，设置成功后再次点击进入，系统默认为20分钟，点击确定，休息时间未切换成功,休息时间设置成任意一个时间，如25分钟，30分钟等，设置成功后再次点击进入，系统默认为20分钟，点击确定，休息时间未切换成功,审核不通过,9,2016-02-20 21:54:51
