id,bug详情,复现步骤,审核状态,重复情况,提交时间
253,"1点击注册
2注册页面中手机号码和冒号有重叠","1点击注册
2注册页面中手机号码和冒号有重叠",审核不通过,30,2016-03-19 08:14:49
254,点击分享内容时不会显示分享成功,"1.成功登陆app
2.点击查看内容—分享至微信好友圈",审核不通过,8,2016-03-19 08:14:57
255,将邮箱填为任何字体都会显示操作成功,"1.成功登陆app
2.点击进入个人信息—填写邮箱",审核不通过,22,2016-03-19 08:15:00
256,进入打开学霸家教页面右上角的搜索填写空格键搜索时显示与服务器通讯异常,"1.成功登陆app
2.点击探索模块—打开学霸家教—点击右上角的搜索—输入空格键",审核不通过,47,2016-03-19 08:15:03
257,查看部分“直播校园”中内容时会异常退出,打开app，登录进入首页，点击直播校园，点击“周梅直播教室”，随后出现异常提示并退出软件。请参考截图。,审核通过,7,2016-03-19 08:15:11
258,点击分享按钮时，直接分享到微信朋友圈，没有提示具体分享到哪个社交工具,在新闻动态界面分享时，点击分享按钮时，直接分享到微信朋友圈，没有提示具体分享到哪个社交工具,审核通过,8,2016-03-19 08:15:19
259,新闻动态，分享时提示“无法分享到微信”,"问题描述：
1.登录智慧教育
2.进入新闻动态页面，点击“分享”
预期结果：
分享到微信成功
实测结果：
提示无法分享到微信，由于“hit push hold！！”",审核通过,8,2016-03-19 08:15:25
260,【个人信息】中，邮箱格式没有做检测，可任意填写。,进入软件，登录账号后，打开右下角【我】页面，点击【个人信息】，进行邮箱地址填写，邮箱地址没有做格式检测，随便填写都可以保存。,审核不通过,22,2016-03-19 08:15:32
261,【个人信息】中，修改邮箱保存失败时，提示语言空白。,进入软件，登录账号后，打开右下角【我】页面，点击【个人信息】，进行邮箱地址填写，填写长度超过限定字数（20个字以上），然后保存，会保存失败，底部也会弹出一个灰色的小框，正常来说应该是有提示语的，但是现在没有。,审核通过,22,2016-03-19 08:15:39
262,【我】页面中【升级为vip】功能异常，页面空白没内容。,进入软件，登录账号后，打开右下角【我】页面，【升级为vip】功能异常，页面空白没内容。,审核通过,15,2016-03-19 08:15:50
263,聊天框中的语音点击不可播放。,点击软件下方【畅联】，再点击顶部【畅聊】tips，选择【默认班级】，进入后点击其他用户发的语音，无法播放，没有反应也没有声音。,审核通过,43,2016-03-19 08:15:56
264,聊天框中，同一条消息点击两次，底部输入框会自动变成编辑状态。,点击软件下方【畅联】，再点击顶部【畅聊】tips，选择【默认班级】，选择任意一条消息（语音或文字），点击两次，屏幕会闪一下，然后底部的输入框自动变成编辑状态（光标开始一闪一闪）。,审核通过,43,2016-03-19 08:16:02
265,【探索】-【学霸家教】中的分类点击无效。,软件底部【探索】---【学霸家教】，页面中的分类点击无反应。,审核通过,24,2016-03-19 08:16:19
266,【探索】--【一师一优课】--第一个课程【语文、六年级下册、一夜的工作】，其中的教学计划文字没有自动换行。,【探索】--【一师一优课】--选择左上角第一个课程【语文、六年级下册、一夜的工作】，然后点击其中的【教学计划】，显示出来的【一夜的工作详案】文字排版没有自动换行，部分语句看不到。,审核通过,28,2016-03-19 08:16:26
267,【探索】--【一师一优课】页面中的点赞按钮无法点击。,【探索】--【一师一优课】页面中的点赞按钮无法点击。,审核通过,24,2016-03-19 08:16:30
268,初次登陆需同意协议，但《智慧教育使用协议》无法打开。,安装完成后-打开-用户注册-我已阅读并同意《智慧教育使用协议》-显示网页无法打开。,审核不通过,14,2016-03-19 08:16:49
269,初次使用配置时，屏幕自动关闭后，不会继续进行配置。,输入用户名-密码，进入app，初次使用配置时，在屏幕自动关闭后，不会继续进行配置。,审核通过,37,2016-03-19 08:16:58
270,在重新安装app后，登陆以前账号，其中的设置接收通知消息提示和聊天消息提示会自动打开。,在账号状态下关闭接收通知消息提示和聊天消息提示。卸载app，重新安装后，登陆注册的账号，在我-设置-接收通知消息提示和聊天消息提示会自动打开。,审核通过,31,2016-03-19 08:17:09
271,注册时，手机号码字符类型未验证。,打开app-注册-手机号码中输入非手机号码的字符类型，点击发送验证码，显示发送成功。,审核通过,23,2016-03-19 08:17:15
272,注册时，手机号码字符的长度未验证。,打开app-注册-手机号码中输入超过手机号码长度的字符，点击发送验证码，显示发送成功。,审核不通过,23,2016-03-19 08:17:25
273,在账号注册成功后，不会自动登录，返回至登录界面。,打开app-完成注册后，app返回至首页登录界面，注册成功后不能自动登录。,审核通过,45,2016-03-19 08:17:32
274,在首次注册成功后，登录进入app界面，首页的新闻图片不能够正确显示。,在首次注册成功后，登录进入app界面，首页的新闻资讯图片要么不显示，要么显示为图片被删除。,审核通过,45,2016-03-19 08:17:44
275,在个人信息中的邮箱格式未进行验证，可随意输入。,打开app-我-个人信息-邮箱-输入乱码、汉字等形式，均可成功保存。,审核不通过,22,2016-03-19 08:17:49
276,修改密码-密码长度未限制,我-设置-密码修改-新密码中输入字符的长度未进行限制，可输入超长字符。,审核不通过,37,2016-03-19 08:17:53
277,修改密码-密码字符类型未限制,我-设置-密码修改-新密码中输入字符的类型未进行限制，可汉字等任意字符。,审核通过,37,2016-03-19 08:18:02
278,学霸家教中的内容无法进行点赞操作。,打开app-探索-学霸家教-在课程下方的点赞按钮无法进行点赞操作，点击后进入课程内容。,审核通过,24,2016-03-19 08:18:06
279,点击一师一优课中的课程的评论列表和教学计划，右侧栏会闪现客服列表标签。,点击一师一优课中的课程的评论列表和教学计划，右侧栏会闪现客服列表标签。,审核通过,39,2016-03-19 08:18:16
280,探索-一师一优课-搜索-点击小学语文标签-查询-其中的内容含有八年级、七年级等非小学课程内容。,探索-一师一优课-搜索-点击小学语文标签-查询-其中的内容含有八年级、七年级等非小学课程内容。,审核通过,28,2016-03-19 08:18:24
281,商城中的拓展培训课程点击时会闪现获取中的提示框。,商城-拓展培训-点击钢琴课程。在弹出课程内容时会出现“获取中”的提示框。,审核通过,40,2016-03-19 08:18:29
282,关闭网络情况下-点击app中的标签时，屏幕正下方会出现一个大黑点。,关闭网络-点击探索-我，此时屏幕正下方会出现一个大黑点。,审核通过,48,2016-03-19 08:18:37
283,网络关闭条件下，无法退出登录，关闭app。,网络关闭条件下，我-设置-退出登录-提示网络未联机。此时app也不会自动关闭。,审核通过,3,2016-03-19 08:18:44
284,网络关闭条件下，畅联中的畅聊，圈子标签无法点击。,网络关闭条件下，畅联标签下的畅聊，圈子标签无法点击，点击不跳转页面，无任何反应。,审核不通过,28,2016-03-19 08:18:51
285,使用测试账号登录-通知公告的未读数量在点击进去后全部消失。,使用测试账号登录-畅联-通知公告的未读数量在点击进去后全部消失。,审核通过,31,2016-03-19 08:18:58
286,反馈的语音信息在未提交情况下，更换测试账号，其仍保存在未发送的草稿中。,我-设置-反馈-录音-退出app。更换测试账号后，登录，在反馈中仍然保存有相关录音信息。重新安装app后消失。,审核通过,49,2016-03-19 08:19:04
287,vip升级中无内容。,在我-vip升级-点击后打开无相关内容，页面显示空白。,审核通过,17,2016-03-19 08:19:08
288,直播校园中周梅直播教师打开会闪退,在动态中第三栏直播校园中，“周梅直播教室”打开就会闪退到直播校园界面，多次尝试均是如此，测试机型魅蓝2电信版。,审核通过,7,2016-03-19 08:19:14
289,在代缴费中输入手机号不能缴费,在商城代缴费中，输入手机号会显示：未查询到相关信息，输入多个号码尝试，均是如此，测试机型魅蓝2电信版。,审核通过,44,2016-03-19 08:19:19
290,点击新闻动态下2016高考全国卷。。。。。看下的分享按钮无法跳转到待分享界面,点击新闻动态下2016高考全国卷。。。。。看下的分享按钮无法跳转到待分享界面,审核通过,8,2016-03-19 08:19:38
291,使用本机手机注册登录时，在进入主页的缓冲界面时程序异常闪退,"使用本机手机注册登录时，在进入主页的缓冲界面时程序异常闪退
使用本机手机注册登录时，在进入主页的缓冲界面时程序异常闪退",审核通过,45,2016-03-19 08:19:46
292,商城下的拓展培训里产品布局图，下方留白的地方太多,"商城下的拓展培训里产品布局图，下方留白的地方太多
商城下的拓展培训里产品布局图，下方留白的地方太多",审核通过,40,2016-03-19 08:19:55
293,邮箱胡乱的输入依然可以通过验证显示出来,"邮箱胡乱的输入依然可以通过验证显示出来
邮箱胡乱的输入依然可以通过验证显示出来",审核通过,22,2016-03-19 08:20:02
294,来消息时push推送失败，也没有声音的提示,"来消息时push推送失败，也没有声音的提示
来消息时push推送失败，也没有声音的提示",审核不通过,43,2016-03-19 08:20:15
295,禁用无线网络后依旧可以正常的连接网络,"禁用无线网络后依旧可以正常的连接网络
禁用无线网络后依旧可以正常的连接网络",审核不通过,3,2016-03-19 08:20:18
296,文章下的字体字号太小看起来很费眼睛,"文章下的字体字号太小看起来很费眼睛
文章下的字体字号太小看起来很费眼睛",审核不通过,42,2016-03-19 08:20:21
297,程序在正常使用的状态下，有时会卡屏后无故闪退,"程序在正常使用的状态下，有时会卡屏后无故闪退
程序在正常使用的状态下，有时会卡屏后无故闪退",审核不通过,48,2016-03-19 08:20:26
298,1.个人信息页面的邮箱没有进行基本的格式校验。,"1.点击“我”跳转到""我""页面。
2.点击邮箱，输入数字，能够保存成功，应该进行@**.**的校验。",审核通过,22,2016-03-19 08:20:35
299,在动态页面中查看信息，浏览数量没有实时更新,"1在动态页面中点击一个信息，跳转到信息详情页面。
2.再返回到动态页面，查看眼睛图标傍边的数字没有实时更新",审核通过,33,2016-03-19 08:20:41
300,点击直播校园时出现弹框“很抱歉，智慧教育已停止运行”,直播校园-周梅直播教室，出现上述闪退情况，手机为华为p7,审核通过,7,2016-03-19 08:21:00
301,商城付款处字体被遮挡。,"环境：红米手机2   miui7 6.2.25   4g/3g/wifi
打开app——商城——“校园春游&学习用品&拓展培训”栏目下图片左划到尽头，右下角“0人付款”中的“款”字被遮挡一半",审核通过,13,2016-03-19 08:21:16
302,频幕右上角闪现“在线客服”字样又立刻消失,"环境：红米手机2   miui7 6.2.25   4g/3g/wifi
打开app——探索——学霸家教——点击任一栏目进入具体课程——点击“评论列表或者教学计划”，过程中右上角闪现“在线客服”字样又马上消失。",审核通过,39,2016-03-19 08:21:24
303,学霸夹角处无法点赞。,"环境：红米手机2   miui7 6.2.25   4g/3g/wifi
打开app——探索——学霸家教，点击点赞按钮无法点赞，直接进入具体课程",审核通过,24,2016-03-19 08:21:29
304,弱网下提示与服务器通讯异常,1、弱网打开app登录成功进入页面下刷新,审核不通过,16,2016-03-19 08:21:40
305,注册页面输入错误的手机号点击获取验证码提示密匙错误,进入注册页面-输入姓名，在手机号一栏输入错误的手机号，如11个0-点击获取验证码,审核通过,18,2016-03-19 08:21:48
306,登录页面输入用户名与密码，不选择使用协议，弹出提示语文字错误，将登录写成登陆,登录页面输入用户名与密码，不选择使用协议，弹出提示语文字错误，将登录写成登陆,审核通过,14,2016-03-19 08:22:07
307,进入用户注册页面弹出键盘后点击左上角返回按钮，回退到登录页面，键盘未隐藏,进入用户注册页面弹出键盘后点击左上角返回按钮，回退到登录页面，键盘未隐藏,审核通过,45,2016-03-19 08:22:16
308,登录页面点击无法登录进入，点击未找到用户，不输入信息直接点击确定无反应，没有任何提示,登录页面点击无法登录进入，点击未找到用户，不输入信息直接点击确定无反应，没有任何提示,审核通过,45,2016-03-19 08:22:24
309,忘记密码页面输入已注册手机号，如客户提供的手机号13548670464，点击获取验证码，提示密匙错误,忘记密码页面输入已注册手机号，如客户提供的手机号13548670464，点击获取验证码，提示密匙错误,审核通过,18,2016-03-19 08:22:31
310,登录页面点击用户注册进入后，再点击左上角返回按钮返回到登录页面时，使用协议与登录按钮靠的太近，不美观,登录页面点击用户注册进入后，再点击左上角返回按钮返回到登录页面时，使用协议与登录按钮靠的太近，不美观,审核不通过,45,2016-03-19 08:22:37
311,进入注册页面切回桌面后再进入查看，进入页面错误，没有进入到注册页面,进入注册页面切回桌面后再进入查看，进入页面错误，没有进入到注册页面,审核通过,30,2016-03-19 08:22:44
312,安装－运行－登陆－我－个人信息－邮箱－跳出输入框提示文字不完全显示，并且邮箱可以是中文没有进行验证,安装－运行－登陆－我－个人信息－邮箱－跳出输入框提示文字不完全显示，并且邮箱可以是中文没有进行验证,审核不通过,22,2016-03-19 08:22:52
313,安装－运行－登陆－我－个人信息－招商－页面不能正常显示,安装－运行－登陆－我－个人信息－招商－页面不能正常显示,审核通过,49,2016-03-19 08:23:00
314,安装－运行－登陆－商城－商品的价格和付款人数叠加在一起了，学习用品中的中间两个不显示价格和付款人数,安装－运行－登陆－商城－商品的价格和付款人数叠加在一起了，学习用品中的中间两个不显示价格和付款人数,审核不通过,13,2016-03-19 08:23:03
315,安装－运行－登陆－商城－选择一个商品－产品名称与购买人数底部显示不完全,安装－运行－登陆－商城－选择一个商品－产品名称与购买人数底部显示不完全,审核不通过,26,2016-03-19 08:23:06
316,安装－运行－登陆－探索－教育资讯－产品的时间底部显示不完全,安装－运行－登陆－探索－教育资讯－产品的时间底部显示不完全,审核不通过,46,2016-03-19 08:23:09
317,安装－运行－畅联－个人通知－个人通知与后面的时间叠加在一起,安装－运行－畅联－个人通知－个人通知与后面的时间叠加在一起,审核不通过,29,2016-03-19 08:23:13
318,安装－运行－畅联－运行与健康－一分钟仰卧起坐数量显示不完全,安装－运行－畅联－运行与健康－一分钟仰卧起坐数量显示不完全,审核不通过,38,2016-03-19 08:23:17
319,安装－运行－畅联－审美与表现－右上角的个人头像点击没有任务反应,安装－运行－畅联－审美与表现－右上角的个人头像点击没有任务反应,审核通过,27,2016-03-19 08:23:20
320,安装－运行－畅联－圈子－老师名字过长与发贴时间叠加在一起,安装－运行－畅联－圈子－老师名字过长与发贴时间叠加在一起,审核不通过,46,2016-03-19 08:23:24
321,安装－运行－动态－新闻动态－贴子的时间下半部分显示不完全,安装－运行－动态－新闻动态－贴子的时间下半部分显示不完全,审核不通过,46,2016-03-19 08:23:27
322,发布包含语音的个人通知后查看通知里面的时间长度与实际不符,1.登录点击畅联-我的校园-个人通知。2.发布一条带语音3s的个人通知。3.查看刚才发布的语音时间。实际结果：语音长度显示为1:40,审核通过,19,2016-03-19 08:23:36
323,发送个人通知选择分组后应该回到个人通知页面,"1.登录点击畅联-我的校园-个人通知。2.发送给谁选择一个分组，一个人。3.点保存
实际结果：回到选择组页面。期望结果：回到发布通知页面更好",审核通过,19,2016-03-19 08:23:42
324,个人通知页面点击分享没反应,"1.登录点击畅联-我的校园-个人通知。2.点开查看一条个人通知。3.右上角点分享按钮。
实际结果：提示用户“准备分享中，请稍后。。。”。期望结果：弹出分享页面",审核通过,29,2016-03-19 08:23:48
325,圈子中点评论评论框太小而且评论按钮是空白按钮,"1.登录点击畅联-圈子2.选择一条内容点击评论3.查看评论框和评论按钮
实际结果：评论框太小而且评论按钮是空白按钮。期望结果：评论框显示正常，评论按钮显示正常",审核通过,36,2016-03-19 08:23:54
326,圈子页面的发布按钮太小，不明显,"1.登录点击畅联-圈子2.查看并点击发布按钮
实际结果：发布按钮太小不明显。期望结果：发布按钮明显，一目了然，像微信那种",审核通过,19,2016-03-19 08:24:00
327,个人信息中邮箱没有做限制,"1.登录点击我-个人信息2.点击邮箱3.输入一个不是邮箱格式的内容点确认
实际结果：内容保存成功。期望结果：提示用户邮箱格式错误，请重新输入",审核通过,22,2016-03-19 08:24:05
328,商城页面最右边内容0人付款显示不完全,"1.登录点击商城2.查看页面最右边的0人付款
实际结果：内容和0人付款显示不完全。期望结果：内容描述显示完全",审核通过,13,2016-03-19 08:24:12
329,整个app点击切换不是很流畅,"1.登录app2.来回点击切换页面、
实际结果：切换不是很流畅。期望结果：切换显示流畅",审核通过,52,2016-03-19 08:24:20
330,进入注册页面，光标默认停留在验证码页面,"1、打开软件
2、点击点击注册页面
预期结果：光标默认停留在姓名页面
实际结果：光标默认停留在验证码页面",审核通过,30,2016-03-19 08:24:32
331,注册页面中未对输入的手机号进行校验,"1、打开软件
2、点击进入注册页面
3、手机号码中输入符号等，点击获取验证码
预期结果：提示：手机号输入错误
实际结果：提示：验证码发送成功",审核通过,18,2016-03-19 08:24:38
332,注册页面中，姓名输入表情提交失败，提示：与服务器通讯异常,"1、打开软件
2、点击进入注册页面
3、姓名中输入表情，手机号码雨验证码输入正确
4、点击提交
预期结果：提交成功
实际结果：提交失败，提示：与服务器通讯异常",审核通过,44,2016-03-19 08:24:46
333,注册页面中输入表情提示注册失败，实际已经注册成功,"1、打开软件
2、点击进入注册页面
3、姓名中输入表情，手机号码雨验证码输入正确
4、点击提交，提示错误后
5、等待倒计时结束，再次点击获取验证码
预期结果：能再次获取验证码成功
实际结果：获取验证码失败，提示：此号码已存在",审核通过,18,2016-03-19 08:24:55
334,姓名中输入表情保存后显示异常，显示为？？？,"1、打开软件
2、点击进入我
3、姓名中输入表情保存后查看
预期结果：正常显示
实际结果：显示异常，显示为？？？",审核通过,49,2016-03-19 08:25:01
335,个人信息邮箱中输入表情保存后显示异常，显示为？？？,"1、打开软件
2、点击进入我-个人信息
3、邮箱中输入表情保存后查看
预期结果：正常显示
实际结果：显示异常，显示为？？？",审核不通过,22,2016-03-19 08:25:09
336,个人信息中未对邮箱的有效性进行校验,"1、打开软件
2、点击进入我-个人信息
3、点击邮箱，输入中文等保存
预期结果：保存失败
实际结果：保存成功",审核不通过,22,2016-03-19 08:25:14
337,无网络进入个人信息提示错误,"1、打开软件
2、点击进入我
3、关闭手机网络，点击进入个人信息
预期结果：提示：网络异常
实际结果：弹出黑框提示",审核通过,3,2016-03-19 08:25:19
338,无网络点击订单导致软件停止运行,"1、打开软件
2、点击进入我
3、关闭手机网络，点击订单
预期结果：提示：网络异常
实际结果：软件停止运行",审核通过,9,2016-03-19 08:25:25
339,无网络打开软件，一直重复提示：与服务器通讯异常，且弹出黑色框,"1、关闭手机网络
2、打开软件
预期结果：只提示一次：网络异常
实际结果：一直重复提示：与服务器通讯异常，且弹出黑色框",审核通过,16,2016-03-19 08:25:30
340,修改密码中，新密码与确认密码输入表情，点击确定，导致软件停止运行,"1、打开软件
2、点击进入我-设置
3、点击进入密码修改，新密码与确认密码输入表情，点击确定
预期结果：修改失败他，弹出提示
实际结果：软件停止运行

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核不通过,37,2016-03-19 08:25:35
341,设置中清除缓存能进行多次清空操作,"1、打开软件
2、点击进入我-设置
3、进行多次清空缓存操作
预期结果：第二次清空时提示：当前缓存为空
实际结果：能进行多次清空操作

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,52,2016-03-19 08:25:40
342,点击进入升级为vip，页面显示为空白,"1、打开软件
2、点击进入我
3、点击升级为vip，查看
预期结果：页面正常显示
实际结果：页面显示为空白

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,15,2016-03-19 08:25:48
343,聊天页面中发送非图片文件导致发送失败,"1、打开软件
2、点击进入畅联
3、切换到畅聊
4、点击默认班级，进入聊天页面
5、点击发送图片，实际选择非图片文件
预期结果：弹出提示
实际结果：显示发送失败

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,52,2016-03-19 08:25:54
344,聊天页面中，表情框不会自动收回，导致页面显示异常,"1、打开软件
2、点击进入畅联
3、切换到畅聊
4、点击默认班级，进入聊天页面
5、点击表情，在点击输入框，弹出输入法，查看页面
预期结果：表情框能自动收回
实际结果：表情框不会自动收回",审核不通过,52,2016-03-19 08:26:01
345,聊天页面中，无录音权限录音仍能发送成功,"1、打开软件
2、点击进入畅联
3、切换到畅聊
4、点击默认班级，进入聊天页面
5、点击录音，弹出权限中，禁止录音权限，查看
预期结果：录音发送失败
实际结果：录音发送成功，但是没有声音

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,52,2016-03-19 08:26:08
346,个人通知中输入表情发送后查看得显示为？？？,"1、打开软件
2、点击进入畅联
3、点击进入个人通知
4、点击右上角饿的+进入创建个人通知页面
5、输入表情发送后查看
预期结果：正常显示
实际结果：显示为？？？

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核不通过,29,2016-03-19 08:26:13
347,圈子中进行评论操作，弹出的评论框中，评论按钮不显示,"1、打开软件
2、点击进入畅联
3、切换到圈子
4、点击评论，弹出评论框中查看
预期结果：评论按钮正常显示
实际结果：评论按钮不显示

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,36,2016-03-19 08:26:17
348,探索一师一优课中，输入表情搜索，页面显示空白,"1、打开软件
2、点击进入探索
3、点击进入一师一优课
4、点击搜索，输入表情
预期结果：提示：暂无内容
实际结果：页面显示空白

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,47,2016-03-19 08:26:25
349,家校互联中显示页面错误，显示的为电脑端页面,"1、打开软件
2、点击进入畅联
3、下滑，点击进入家校互联
4、点击一个班级进入，查看
预期结果：显示的为手机端页面
实际结果：显示的为电脑端页面

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,52,2016-03-19 08:26:35
350,道德品质与公民素养中，点击右上角的按钮无效,"1、打开软件
2、点击进入畅联
3、点击进入道德品质与公民素养
4、点击右上角的按钮
预期结果：点击能进入页面
实际结果：点击无效

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,27,2016-03-19 08:26:43
351,畅联中，点击实践能力进入的页面错误,"1、打开软件
2、点击进入畅联
3、点击实践能力，查看进入页面
预期结果：进入到实践能力页面
实际结果：进入到道德品质与公民素养中

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,6,2016-03-19 08:26:53
352,畅联-审美与表现页面中点击右上角的按钮无效,"1、打开软件
2、点击进入畅联
3、点击进入审美与表现
4、点击右上角的按钮
预期结果：点击能进入页面
实际结果：点击无效

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核不通过,27,2016-03-19 08:26:58
353,畅联-我收到的花中能进行多次我的回复提交操作,"1、打开软件
2、点击进入畅联
3、点击进入我收到的花
4、进行多次我的回复提交操作
预期结果：不能进行多次回复
实际结果：均能成功

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核通过,0,2016-03-19 08:27:04
354,畅联-通讯录输入框中输入表情导致软件停止运行,"1、打开软件
2、点击进入畅联
3、点击进入通讯录
4、输入框中输入表情
预期结果：查看正常
实际结果：软件停止运行

其他截图上传到了百度云，链接为：http://pan.baidu.com/s/1nuc3djn",审核不通过,52,2016-03-19 08:27:09
355,我——升级为vip，点击进后，没有 升级vip的途径。,我——升级为vip，点击进后，没有 任何升级为vip的途径。,审核通过,15,2016-03-19 08:27:28
356,注册界面，手机号码与冒号占了两行,注册界面，手机号码与冒号占了两行.........................,审核不通过,23,2016-03-19 08:27:34
357,注册界面，输入错误手机号，点击获取验证码，提示发送成功,注册界面，输入错误手机号，点击获取验证码，提示发送成功,审核通过,18,2016-03-19 08:27:40
358,注册界面，点击获取验证码，然后按钮的文字显示不全,注册界面，点击获取验证码，然后按钮的文字显示不全,审核不通过,18,2016-03-19 08:27:43
359,畅联界面，消息通知过多，则上下显示数字，格式错误,畅联界面，消息通知过多，则上下显示数字，格式错误,审核不通过,31,2016-03-19 08:27:46
360,新闻动态，点击查看内容，点击分享，提示准备分享中，然后无反应，无提示,新闻动态，点击查看内容，点击分享，提示准备分享中，然后无反应，无提示,审核不通过,8,2016-03-19 08:27:54
361,注册页面提示信息“登陆名不能为空”文字有误，应该为“登录”,"手机型号：
小米-mi note lte-android4.4.4 
1、打开app，点击 注册
2、不输入姓名和手机号，点击 提交，查看页面提示信息文字显示",审核不通过,44,2016-03-19 08:28:06
362,注册页面手机号码输入特殊字符，仍然可以发送验证码,"手机型号：
小米-mi note lte-android4.4.4 
1、打开app，点击 注册
2、不输入姓名，输入手机号，如：＃＃＃＃，点击 获取验证码，查看页面显示，页面提示：验证码发送成功",审核通过,18,2016-03-19 08:28:15
363,点击直播校园第一条数据后，app闪退重新启动，提示：与服务器通讯异常，并且弹出新版本更新窗口,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 动态－》直播校园－》第一个数据“周梅直播教室”，查看页面显示
2、点击第一条数据后，app闪退重新启动，提示：与服务器通讯异常，并且弹出新版本更新窗口",审核通过,50,2016-03-19 08:28:20
364,校园直播中暂无直播信息的数据加载完成后才提示无直播信息，用户会有流量浪费歧义,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 动态－》直播校园－》选择一条目前没有直播的数据，如：周南秀峰－7年级1班
2、进入直播详情，页面正在加载中，显示加载进度条
3、等待进度条加载完毕，提示：该频道暂无直播信息，建议没有直播信息，在点击视频时，先进行判断",审核通过,50,2016-03-19 08:28:27
365,添加动态页面删除9张图片任意一张后，页面图片被遮挡住显示不全,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 我－》我的圈子－》照相机按钮
2、进入 写动态页面，点击添加图片，从相册中选择9张图片，点击完成
3、点击 任意图片，进入图片详情，点击 删除－》确定
4、点击 分享您的那点新鲜事，查看页面显示，页面图片被遮挡住，显示不全",审核不通过,36,2016-03-19 08:28:34
366,我的圈子评论发送按钮文字为空,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 我－》我的圈子－》照相机按钮
2、进入 写动态页面，添加照片和文字内容，点击 分享，保存成功
3、点击 我的圈子－》对分享的内容，点击 评论，查看页面显示，评论发送按钮文字为空",审核通过,36,2016-03-19 08:28:41
367,我的圈子评论内容为空格可以提交成功,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击 我－》我的圈子－》照相机按钮
2、进入 写动态页面，添加照片和文字内容，点击 分享，保存成功
3、点击 我的圈子－》对分享的内容，点击 评论，输入空格，点击 发送
4、查看页面显示，评论内容为空格可以提交成功",审核不通过,36,2016-03-19 08:28:48
368,（建议bug）评论删除按钮太小，点击不灵敏，建议按钮可点击位置设置大点,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、	登录成功，点击 我－》我的圈子－》页面存在评论信息
2、	点击 删除，测试删除按钮点击灵敏度，实际删除按钮太小，点击10次，4次才可以触发点击事件",审核通过,36,2016-03-19 08:28:53
369,点击我的订单进入订单详情页面时，程序闪退重启,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击我－》订单，进入我的订单列表页面
2、点击列表页面订单，如：写字本卓玉测试，进入订单详情，查看页面响应，app闪退后重新打开",审核通过,9,2016-03-19 08:28:59
370,反馈页面录音权限提示拒绝后仍然可以录音,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，点击我的－》设置－》反馈
2、点击 按住录音，弹出 录音开启权限询问，点击 拒绝
3、再次点击 按住录音，可以正常录音",审核通过,21,2016-03-19 08:29:04
371,服务器通讯异常时，我 的页面tooltips提示为空.,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、服务器异常，登录成功，点击我的
2、查看服务器异常提示显示，页面提示内容为空",审核通过,16,2016-03-19 08:29:11
372,个人信息头像从拍照中退出后，提示“与服务器通讯异常”,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、登录成功，服务器正常
2、点击 我－》个人信息－》头像－》拍照
3、进入照相机后不做操作，点击返回
4、返回个人信息页面，查看页面显示，页面提示：与服务器通讯异常",审核通过,16,2016-03-19 08:29:16
373,学霸家教输入空格进行查询，提示“与服务器通讯异常”,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、	点击 探索－》学霸家教－》搜索按钮
2、输入：屋里，点击 查询，查询结果为空
3、输入空格，点击查询，提示“与服务器通讯异常”",审核通过,16,2016-03-19 08:29:26
