id,bug详情,复现步骤,审核状态,重复情况,提交时间
245,微信和qq登陆。显示登陆失败，网络或服务器故障,下载安装app，进入登陆页面，微信和qq登陆。显示登陆失败，网络或服务器故障，确定网络是ok的,审核通过,12,2015-12-21 09:49:35
246,完善信息页面，填写信息保存，显示网络或服务器错误,下载安装app，完善信息页面，填写信息保存，显示网络或服务器错误,审核通过,39,2015-12-21 09:49:54
247,急救手册，滚动图片拉伸严重变形。左上角划出的菜单时登录，但点击【立即登录】，登录页面显示的却是“登陆”。,急救手册，滚动图片拉伸严重变形。左上角划出的菜单时登录，但点击【立即登录】，登录页面显示的却是“登陆”。,审核通过,38,2015-12-21 09:50:41
248,点击急救状态、记录查询、远程诊断、在线支付弹出的支付宝和微信支付，app无任何响应。,点击急救状态、记录查询、远程诊断、在线支付弹出的支付宝和微信支付，app无任何响应。,审核通过,17,2015-12-21 09:50:47
249,注册页面输入手机号和密码，进入完善信息页面。年龄处输入1991，则可以正确计算年龄为24。输入5896，结果计算的年龄是-3181。,注册页面输入手机号和密码，进入完善信息页面。年龄处输入1991，则可以正确计算年龄为24。输入5896，结果计算的年龄是-3181。,审核通过,34,2015-12-21 09:52:54
250,登陆成功后，退出重新登陆。在个人信息页面的年龄是未知。但实际完善信息是有年龄的-3881岁。,登陆成功后，退出重新登陆。在个人信息页面的年龄是未知。但实际完善信息是有年龄的-3881岁。,审核通过,33,2015-12-21 09:53:16
251,登陆成功后-诊疗卡，新增成功后的诊疗卡，没有修改和删除功能。如果诊疗卡新增时写错，则只能再新增一个。另外诊疗卡新增时并没有判断是否重复。,登陆成功后-诊疗卡，新增成功后的诊疗卡，没有修改和删除功能。如果诊疗卡新增时写错，则只能再新增一个。另外诊疗卡新增时并没有判断是否重复。,审核通过,25,2015-12-21 09:53:28
252,app不会自动定位城市，只能点击定位，才能定位成功。,app不会自动定位城市，只能点击定位，才能定位成功。,审核通过,22,2015-12-21 09:53:35
253,本机没有安装微信。登陆界面，点击微信，提示正在拉起授权页面；但并没有真正拉起授权页面。不像个人信息页面的应用分享的微信分享，会提示版本过低或未安装。,本机没有安装微信。登陆界面，点击微信，提示正在拉起授权页面；但并没有真正拉起授权页面。不像个人信息页面的应用分享的微信分享，会提示版本过低或未安装。,审核不通过,32,2015-12-21 09:53:54
254,定位，地图无法使用。,定位，地图无法使用。，始终在加载数据中，无法加载成功（斐讯e653lw）,审核不通过,9,2015-12-21 09:54:11
255,在首页界面内，登陆后点击【急救状态】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【急救状态】，仅仅出现一下图标一动，而后就没有任何反应,审核不通过,0,2015-12-21 09:54:43
256,在首页界面内，登陆后点击【记录查询】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【记录查询】，仅仅出现一下图标一动，而后就没有任何反应,审核不通过,0,2015-12-21 09:54:54
257,在首页界面内，登陆后点击【远程诊断】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【远程诊断】，仅仅出现一下图标一动，而后就没有任何反应,审核不通过,0,2015-12-21 09:55:12
258,在首页界面内，登陆后点击【急救状态】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【急救状态】，仅仅出现一下图标一动，而后就没有任何反应,审核不通过,0,2015-12-21 09:55:16
259,在首页界面内，登陆后点击【记录查询】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【记录查询】，仅仅出现一下图标一动，而后就没有任何反应,审核通过,0,2015-12-21 09:55:30
260,在首页界面内，登陆后点击【远程诊断】，仅仅出现一下图标一动，而后就没有任何反应,在首页界面内，登陆后点击【远程诊断】，仅仅出现一下图标一动，而后就没有任何反应,审核不通过,0,2015-12-21 09:55:53
261,软件主菜单界面中记录查询被点击后无任何反应,进入软件的主菜单中，点击主菜单界面中的记录查询没有任何反应,审核通过,30,2015-12-21 09:56:13
262,首页点击“急救状态”、“记录查询”和“远程诊断”的图标后，没有任何反应。,首页点击“急救状态”、“记录查询”和“远程诊断”的图标后，没有任何反应。,审核通过,18,2015-12-21 09:56:26
263,急救状态、记录查询、远程诊断，点击后app没有任何反应,急救状态、记录查询、远程诊断，点击后app没有任何反应,审核通过,18,2015-12-21 09:56:50
264,登陆界面跟个人信息中的请登录，登陆前后不一致,登陆界面跟个人信息中的请登录，登陆前后不一致,审核通过,11,2015-12-21 09:56:59
265,打开app首次登录以后完善信息 身份证号码和姓名可以随意输入 不会提示错误可以保存,打开app首次登录以后完善信息 身份证号码和姓名可以随意输入 不会提示错误可以保存,审核通过,20,2015-12-21 09:57:08
266,手机号无法注册，反复检查不是网络问题,手机号无法注册，反复检查不是网络问题。手机号无法注册，反复检查不是网络问题,审核通过,34,2015-12-21 09:57:33
267,登录以后 点击左上角符号进入完善信息页面  输入的身份证号码还是可以更改 再次输入错误的一样可以提交成功,登录以后 点击左上角符号进入完善信息页面  输入的身份证号码还是可以更改 再次输入错误的一样可以提交成功,审核通过,41,2015-12-21 09:57:45
268,登录以后 点击左上角符号进入应用分享页面 点击微信好友分享 进入微信分享页面以后点击返回这是app中显示正在登录请稍候 一直登录几分钟也不会消失这个符号,登录以后 点击左上角符号进入应用分享页面 点击微信好友分享 进入微信分享页面以后点击返回这是app中显示正在登录请稍候 一直登录几分钟也不会消失这个符号,审核通过,32,2015-12-21 09:58:02
269,登录以后 点击左上角符号进入应用分享页面 点击新浪微博分享 跳转到网页中会显示访问出错 无法完成分享,登录以后 点击左上角符号进入应用分享页面 点击新浪微博分享 跳转到网页中会显示访问出错 无法完成分享,审核通过,3,2015-12-21 09:58:24
270,登录以后 点击左上角符号进入应用个人信息页面 点击编号 所在地 年龄三个位置无反应 无报错 正常的应该可以进入子页面,登录以后 点击左上角符号进入应用个人信息页面 点击编号 所在地 年龄三个位置无反应 无报错 正常的应该可以进入子页面,审核通过,4,2015-12-21 09:58:34
271,登录以后 点击左上角符号进入应用分享页面 点击微信好友分享 进入朋友圈分享编辑页面以后点击返回这是app后app失灵 无法滑动及各种操作 只能通过物理按键退出,登录以后 点击左上角符号进入应用分享页面 点击微信好友分享 进入朋友圈分享编辑页面以后点击返回这是app后app失灵 无法滑动及各种操作 只能通过物理按键退出,审核通过,32,2015-12-21 10:00:03
272,在软件主页点击远程诊断 急救状态 记录查询  点击以后图标反应点击到了 但是软件就是没得反应,在软件主页点击远程诊断 急救状态 记录查询  点击以后图标反应点击到了 但是软件就是没得反应,审核通过,18,2015-12-21 10:00:12
273,在软件主页点击本人呼救 显示急救请求发送成功 请在此等待反馈 一直过了3到4分钟出来一个建立连接然后过了不到5秒就是正在重新建立连接 练了5分钟都没连接到。。。,在软件主页点击本人呼救 显示急救请求发送成功 请在此等待反馈 一直过了3到4分钟出来一个建立连接然后过了不到5秒就是正在重新建立连接 练了5分钟都没连接到。。。,审核通过,26,2015-12-21 10:00:36
274,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击定位图标  无反应,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击定位图标  无反应,审核通过,10,2015-12-21 10:00:48
275,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击短信图标  无反应,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击短信图标  无反应,审核通过,10,2015-12-21 10:00:58
276,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击相机按钮无反应,在软件主页点击地理位置 进入定位页面 页面中左下角羽毛符号按钮点击一下 弹出几个按钮 点击相机图标  无反应,审核通过,10,2015-12-21 10:01:05
277,在软件主页点击诊疗卡 新增 输入数据 数据可以乱写 保存一样可以保存成功 不会提示错误,在软件主页点击诊疗卡 新增 输入数据 数据可以乱写 保存一样可以保存成功 不会提示错误,审核通过,25,2015-12-21 10:01:15
278,第三方登陆qq登陆一直处于登陆状态,登陆体检中，第三方登陆qq登陆一直处于登陆状态，1分半后仍然显示登陆中。,审核通过,11,2015-12-21 10:01:24
279,第三方登陆微信登陆总是登陆失败,登陆体检中，第三方登陆微信登陆总是登陆失败，显示服务器或网路故障，反复检验网络，网络处于正常状态。,审核不通过,11,2015-12-21 10:01:38
280,登陆体检中，第三方登陆微博登陆总是处于登陆中，无法登陆,登陆体检中，第三方登陆微信登陆总是处于登陆中状态。登陆体检中，第三方登陆微信登陆总是处于登陆中状态。,审核不通过,11,2015-12-21 10:01:50
281,溜达溜达进入后，在主菜单中点击记录查询，毫无反应。,溜达溜达进入后，在主菜单中点击记录查询，毫无反应。溜达溜达进入后，在主菜单中点击记录查询，毫无反应。,审核通过,30,2015-12-21 10:02:20
282,软件主菜单点击急救手册，无法打开一直处于缓冲状态。,软件主菜单点击急救手册，无法打开一直处于缓冲状态。软件主菜单点击急救手册，无法打开一直处于缓冲状态。,审核通过,24,2015-12-21 10:04:02
283,网络畅通的情况下，进入急救手册，一直显示“正在获取数据中……”等了很久，侧显示“未完成加载”,下载app后，进行测试，进入急救手册，一直显示“正在获取数据中……”等了很久，侧显示“未完成加载”,审核不通过,9,2015-12-21 10:04:25
284,个人信息滑出菜单显示不正确,打开程序。注册登录后，完善了个人信息，有年龄信息，但是在主页左侧滑出菜单列表项中的年龄却显示未知。,审核通过,33,2015-12-21 10:04:49
285,下载安装app注册打开首页后点记录查询无任务界面跳出及提示,下载安装app注册打开首页后点记录查询无任务界面跳出及提示,审核不通过,6,2015-12-21 10:05:59
286,下载安装app注册打开首页后点远程诊断无任务界面跳出及提示,下载安装app注册打开首页后点远程诊断无任务界面跳出及提示,审核不通过,6,2015-12-21 10:06:11
287,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无任务反应及提示,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无任务反应及提示,审核通过,2,2015-12-21 10:06:24
288,下载安装app注册打开首页后点急救状态无任务界面跳出及提示,下载安装app注册打开首页后点急救状态无任务界面跳出及提示,审核通过,6,2015-12-21 10:06:34
289,下载安装app注册打开首页后点记录查询无任何反应,下载安装app注册打开首页后点记录查询无任何反应,审核不通过,6,2015-12-21 10:07:00
290,下载安装app注册打开首页后点急救状态无任何反应,下载安装app注册打开首页后点急救状态无任何反应,审核不通过,6,2015-12-21 10:07:05
291,下载安装app注册打开首页后点远程诊断无任何反应,下载安装app注册打开首页后点远程诊断无任何反应,审核通过,6,2015-12-21 10:07:17
292,下载安装app注册打开首页后显示不完全，下面两个按钮不显示,下载安装app注册打开首页后显示不完全，下面两个按钮不显示,审核通过,16,2015-12-21 10:07:41
293,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无任何反应,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无任何反应,审核不通过,2,2015-12-21 10:08:17
294,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付。按返回键无任务反应,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付。按返回键无任务反应,审核通过,2,2015-12-21 10:08:28
295,下载安装app注册打开首页后点远程诊断无页面跳出,下载安装app注册打开首页后点远程诊断无页面跳出,审核不通过,6,2015-12-21 10:08:57
296,下载安装app注册打开首页后点急救状态无页面跳出,下载安装app注册打开首页后点急救状态无页面跳出,审核不通过,6,2015-12-21 10:09:03
297,下载安装app注册打开首页后点记录查询无页面跳出,下载安装app注册打开首页后点记录查询无页面跳出,审核不通过,6,2015-12-21 10:09:08
298,下载安装app注册打开首页后点急救手册后点上面图片进入后不是进入相对应的介绍，而是统一跳到我的随身医生,下载安装app注册打开首页后点急救手册后点上面图片进入后不是进入相对应的介绍，而是统一跳到我的随身医生,审核通过,6,2015-12-21 10:09:30
299,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无页面跳出,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付无页面跳出,审核通过,2,2015-12-21 10:09:40
300,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付。按返回键不返回首页,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下面的微信支付与支付宝支付。按返回键不返回首页,审核通过,2,2015-12-21 10:10:00
301,点击在线支付，点击支付宝支付，点击无效，无法进入相关页面,"1.点击打开软件，
2.点击在线发送，
3.点击支付宝支付，
点击无效，无法加载页面",审核通过,2,2015-12-21 17:09:38
302,点击急救状态，记录查询，远程诊断没反应,主界面点击急救状态，记录查询，远程诊断没反应,审核通过,18,2015-12-21 17:10:38
303,点击到附近医院，在右上角里面选择医院定位的时候，界面就无法显示了,点击到附近医院，在右上角更多选择里面选择其他医院定位之后，跳回地图界面就卡死，无法显示所选择的医院所在位置，之后一直无法恢复,审核不通过,31,2015-12-21 17:11:00
304,下载安装app注册打开首页后点击就状态无任何反应,下载安装app注册打开首页后点击就状态无任何反应,审核不通过,6,2015-12-21 17:11:12
305,下载安装app注册打开首页后完全显示不出来，下面两个按钮不显示,下载安装app注册打开首页后完全显示不出来，下面两个按钮不显示,审核通过,16,2015-12-21 17:11:31
306,下载安装app注册打开首页后点远程诊断无任何反应,下载安装app注册打开首页后点远程诊断无任何反应,审核通过,6,2015-12-21 17:11:36
307,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下来的微信支付与支付宝支付无任何反应,下载安装app注册打开首页后点在线支付后跳出微信支付与支付宝支付，接下来的微信支付与支付宝支付无任何反应,审核通过,2,2015-12-21 17:11:41
308,登陆界面，“忘记密码”和“注册”文字显示不完整，部分被遮挡,登陆界面，“忘记密码”和“注册”文字显示不完整，部分被遮挡,审核不通过,34,2015-12-21 17:15:22
309,溜达溜达页面。主菜单，点击在线支付，页面下方出现支付宝和微信支付的两个链接，但是链接点击没有反应,溜达溜达页面。主菜单，点击在线支付，页面下方出现支付宝和微信支付的两个链接，但是链接点击没有反应,审核通过,17,2015-12-21 17:15:41
310,溜达溜达页面。主菜单，点击急救状态没有反应。如果本操作需要先登陆应该切换到要求登陆页面,溜达溜达页面。主菜单，点击急救状态没有反应。如果本操作需要先登陆应该切换到要求登陆页面,审核不通过,7,2015-12-21 17:16:09
311,溜达溜达页面。主菜单，点击记录查询没有反应。如果本操作需要先登陆应该切换到要求登陆页面,溜达溜达页面。主菜单，点击记录查询没有反应。如果本操作需要先登陆应该切换到要求登陆页面,审核不通过,7,2015-12-21 17:16:16
312,溜达溜达页面。主菜单，点击远程诊断没有反应。如果本操作需要先登陆应该切换到要求登陆页面,溜达溜达页面。主菜单，点击远程诊断没有反应。如果本操作需要先登陆应该切换到要求登陆页面,审核通过,7,2015-12-21 17:16:29
313,注册、登陆之后。主菜单页面点击左上角图标切换到个人信息页面，所在地和年龄这两项一直显示“未知”，实质上注册的时候已经输入过出生年份，另外定位功能已经确定在北京市。这两项应该都有数据才对,注册、登陆之后。主菜单页面点击左上角图标切换到个人信息页面，所在地和年龄这两项一直显示“未知”，实质上注册的时候已经输入过出生年份，另外定位功能已经确定在北京市。这两项应该都有数据才对,审核通过,33,2015-12-21 17:16:43
314,"个人信息页签，点击 ""用户反馈""，切换到的用户反馈页面左上角“取消”按钮显示不完整","个人信息页签，点击 ""用户反馈""，切换到的用户反馈页面左上角“取消”按钮显示不完整",审核不通过,40,2015-12-21 17:16:57
315,登陆之后，主菜单右上角，自动定位显示了“北京市”，这个没错，但是点击北京市这个链接的时候，页面只是刷新一下，并没有切换到地图，这个也应该是一个问题,登陆之后，主菜单右上角，自动定位显示了“北京市”，这个没错，但是点击北京市这个链接的时候，页面只是刷新一下，并没有切换到地图，这个也应该是一个问题,审核通过,22,2015-12-21 17:17:11
316,主菜单页面，点击地理位置功能，切换到地图页面。点击左下角的红色图标，弹出的四个蓝色图标只有语音那一个点击有效另外三个点击都没有反应,主菜单页面，点击地理位置功能，切换到地图页面。点击左下角的红色图标，弹出的四个蓝色图标只有语音那一个点击有效另外三个点击都没有反应,审核通过,10,2015-12-21 17:17:25
317,打开软件，点击定位当前位置，定位失败,"1.点击打开软件，
2.点击右上角定位按键，定位当前位置
3.定位失败",审核通过,29,2015-12-21 17:17:39
318,点击查看附近医院，信息无法加载。,"1.点击打开软件，
2.点击查看附近医院，
3.提示无法加载。",审核不通过,9,2015-12-21 17:18:02
319,使用第三方qq登录系统，登录失败,"1.点击打开软件，
2.进入登录页面，
3.点击使用第三方qq登录，
登录失败",审核通过,19,2015-12-21 17:18:10
320,点击本人呼救，点击无反应，组相关页面跳出,"1.点击打开软件，
2.点击本人呼救按键，
3.点击无反应，组相关页面跳出",审核通过,8,2015-12-21 17:18:31
321,点击定位，点击语音发送，无法录音发送语音信息,"1.点击打开软件，
2.点击打开定位，
3.点击语音按键，发送语音，
发送失败",审核通过,29,2015-12-21 17:18:38
322,点击定位，点击短信发送，点击无效，无法发送,"1.点击打开软件，
2.点击打开定位，
3.点击信息发送，
4.点击无效，无法发送",审核通过,29,2015-12-21 17:18:45
323,点击微信支付，点击无效，无法支付,"1.点击打开软件，
2.点击在线支付，
3.点击微信支付，
支付失败",审核通过,2,2015-12-21 17:18:54
324,使用第三方微信登录，登录失败,"1.点击打开软件，
2.进入登录系统，
3.点击使用微信登录，登录失败",审核通过,19,2015-12-21 17:19:01
325,进入完善信息页面，输入正确的年份后在删除，年龄框还显示数字（应该更随年份删除而删除）,进入完善信息页面，输入正确的年份后在删除，年龄框还显示数字（应该更随年份删除而删除）,审核通过,1,2015-12-21 17:19:22
326,点击主菜单下的急救状态、记录查询、远程诊断，不会进入相应的模块,点击主菜单下的急救状态、记录查询、远程诊断，不会进入相应的模块,审核通过,18,2015-12-21 17:19:30
327,点击主菜单下的在线支付，弹出的两种支付方式，点击均无法支付,点击主菜单下的在线支付，弹出的两种支付方式，点击均无法支付,审核通过,2,2015-12-21 18:30:24
328,点击主菜单下的在线支付，弹出的两种支付方式，点击物理键盘返回键后，无法收起两种支付方式,点击主菜单下的在线支付，弹出的两种支付方式，点击物理键盘返回键后，无法收起两种支付方式,审核通过,2,2015-12-21 18:30:37
329,点击主菜单右上角的点击定位旁的下拉图标，无法调起城市列表,点击主菜单右上角的点击定位旁的下拉图标，无法调起城市列表,审核通过,22,2015-12-21 18:30:48
330,点击急救手册，进入医疗常识下任一详情页面，点击右上角的分享图标，无法调起分享列表,点击急救手册，进入医疗常识下任一详情页面，点击右上角的分享图标，无法调起分享列表,审核通过,40,2015-12-21 18:31:04
331,进入急救手册页面，点击滑动的四个图片，进入的页面都是‘我的随身医生’页面，没有进入图片上显示的内容页面,进入急救手册页面，点击滑动的四个图片，进入的页面都是‘我的随身医生’页面，没有进入图片上显示的内容页面,审核通过,21,2015-12-21 18:31:18
332,没有办法使用在线支付,主菜单－在线支付－支付宝支付或微信支付，无反应。夏新n828，安卓4.2.1,审核通过,2,2015-12-21 18:31:48
333,贴子没办法分享到微信或qq等第三方平台,主菜单－急救手册－用药常识－随便一篇点进去－右上角分享。无反应。夏新n828，安卓4.2.1,审核通过,23,2015-12-21 18:32:02
334,主菜单点击【急救状态】未跳转到相应页面,"前提：用户已登录，无急救记录
进入主菜单，点击【急救状态】
预期结果：进入急救状态页面
实际结果：没有打开相应页面，也没有提示",审核不通过,24,2015-12-21 18:32:49
335,主菜单点击【记录查询】未跳转到相应页面,"前提：用户已登录
进入主菜单，点击【记录查询】
预期结果：进入记录查询页面，如果没有记录也应该给出相应提示
实际结果：没有打开相应页面，也没有提示",审核不通过,30,2015-12-21 18:33:29
336,主菜单点击【远程查询】未跳转到相应页面,"前提：用户已登录
进入主菜单，点击【远程诊断】
预期结果：进入远程诊断页面
实际结果：没有打开相应页面，也没有提示",审核通过,30,2015-12-21 18:33:34
337,800*480分辨率手机，主菜单底部按钮显示不全,"测试设备 ：htc t329t 分辨率800*480
进入主菜单
实际结果：底部有两个按钮显示不全，看不到按钮上的文字",审核通过,40,2015-12-21 18:33:44
