id,bug详情,复现步骤,审核状态,重复情况,提交时间
280,软件登陆界面中填写好“手机号或邻邻号”和“登陆密码”后点击【登陆】软件长时间处于“登陆中...”的缓冲状态最终出现“网络连接超时，请重试”，但是检查手机网络连接没有出现故障。,1.进入软件，在登陆界面中填写好“手机号或邻邻号”和“登陆密码”后点击【登陆】； 2.软件长时间处于“登陆中...”的缓冲状态最终出现“网络连接超时，请重试”，但是检查手机网络连接没有出现故障。,审核通过,5,2016-05-20 21:58:32
281,【注册邻邻】界面里填写完手机号时填写“11111111111”数字后点击【注册】没有提示手机号格式错误信息。,1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 2.在【注册邻邻】界面中填写完手机号时填写“11111111111”数字后点击【注册】没有提示手机号格式错误信息。,审核通过,5,2016-05-20 21:58:41
282,【注册邻邻】界面里点击下方的蓝色的“《邻邻软件许可及服务器协议》”进入后一直处于空白状态。,1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 2.【注册邻邻】界面里点击下方的蓝色的“《邻邻软件许可及服务器协议》”进入后一直处于空白状态。,审核通过,8,2016-05-20 21:58:48
283,【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】出现“请稍等”提示，再次点击【注册】仍然可以，没有提示验证码已发送或者验证码接收状态的倒计时。,1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 2.【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】出现“请稍等”提示，再次点击【注册】仍然可以，没有提示验证码已发送或者验证码接收状态的倒计时。,审核通过,5,2016-05-20 21:58:55
284,【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】软件出现“请等待...”消息提示，但是手机验证码一直未收到。,1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 2.在【注册邻邻】界面中填写完手机号和登陆密码后点击下方的【注册】软件出现“请等待...”消息提示，但是手机验证码一直未收到。,审核通过,5,2016-05-20 21:59:02
285,聊天记录界面没有“搜索”该功能键。,1.首先关注一名用户，然后与其聊天。2.进入聊天记录界面，输入要查询的记录后发现没有类似“确认”该功能键。,审核通过,24,2016-05-20 21:59:11
286,进入店铺申请界面，点击最上方《邻邻店铺合作协议》，无响应！,1.进入店铺申请界面。2.点击点击最上方《邻邻店铺合作协议》，无响应！,审核通过,23,2016-05-20 21:59:19
287,进入“发现”该功能界面，点击附近的人，进入后选取一名用户，点击加入黑名单，只能将其加入黑名单却不能将其移除黑名单。该软件没有“黑名单”该界面。,1.进入发现功能界面。2.点击附近的人，选取一名用户。3.将其加入黑名单。4.只能将其加入黑名单却不能将其移除黑名单。该软件没有“黑名单”该界面。,审核通过,18,2016-05-20 21:59:30
288,在联系人界面找不到黑名单该列表，表示该软件没有黑名单界面，只能将用户加入黑名单，却没办法将其移除黑名单。,在联系人界面加入黑名单列表，能够自由移除或添加。,审核通过,18,2016-05-20 21:59:38
289,"进入发现界面，点击“邻邻积分商城“该界面的""积分抽奖""”积分兑换“”积分礼包“等功能点击无响应！","1.进入发现界面。2。点击“邻邻积分商城“。3.该界面的""积分抽奖""”积分兑换“”积分礼包“等功能点击无响应！",审核通过,12,2016-05-20 21:59:47
290,进入发现界面，点击“邻邻积分商城”，界面向下滑，在热销商品界面里的各个商品的图片显示尺寸有误！很多商品图片尺寸影响查看！,1.进入发现界面。2.点击“邻邻积分商城”，界面向下滑。3.在热销商品界面里的各个商品的图片显示尺寸有误！很多商品图片尺寸影响查看！,审核通过,28,2016-05-20 21:59:56
291,进入发现界面，点击“邻邻积分商城”，随便进入一个商品详情页后，点击“进入店铺”然后软件将会出现闪退！该软件将会无法再次正常打开。,1.进入发现界面，点击“邻邻积分商城”2.随便进入一个商品详情页后，点击“进入店铺”然后软件将会出现闪退！,审核通过,28,2016-05-20 22:00:58
292,要求测试软件1.3.4，但是软件里没有版本信息,要求测试软件1.3.4，但是软件里没有版本信息,审核不通过,11,2016-05-20 22:01:18
293,软件有无更新看不到，检测不到有无新版本,软件有无更新看不到，     检测不到有无新版本,审核不通过,33,2016-05-20 22:01:31
294,明明信号满格，显示网络状况差,明明信号满格，         显示网络状况差,审核通过,37,2016-05-20 22:01:43
295,跳转的反应很慢，总是请稍后,跳 转 的反 应很慢，            总是请稍后,审核通过,30,2016-05-20 22:02:24
296,发现，邻邻线下联盟，点开又是线下商城,发现，   邻邻线下联盟，点开又是线下商城,审核不通过,21,2016-05-20 22:02:44
297,主页，进入我的钱包，进入后一片空白，无法操作,主页，进入我的钱包，进入后一片空白，无法操作,审核通过,38,2016-05-20 22:02:54
298,进入我的，右上角设置，点击我的渠道，没有任何反应,进入我的，右上角设置，点击我的渠道，没有任何反应,审核通过,25,2016-05-20 22:03:01
299,进入我的，点击我的邻邻认证，点击里面三个认证，都没有反应,进入我的，点击我的邻邻认证，点击里面三个认证，都没有反应,审核通过,7,2016-05-20 22:03:10
300,进入我的，我的店铺，开启店铺，进入后选择店铺性质一片空白，无法操作,进入我的，我的店铺，开启店铺，进入后选择店铺性质一片空白，无法操作,审核通过,23,2016-05-20 22:03:26
301,注册界面手机号输入框无有效性检查，但仍可发送验证码,注册界面手机号输入框无有效性检查，但仍可发送验证码,审核通过,37,2016-05-20 22:03:44
302,新注册的账号，完善个人信息程序崩溃。,"1、使用手机号，新注册一个账号；
2、使用刚注册的账号登陆，软件会自动跳转到个人信息设置界面；
3、此时不设置个人信息，点击右上角的“跳过”按钮，程序崩溃，停止运行。",审核通过,17,2016-05-20 22:03:51
303,程序运行一段时间后，易崩溃,"1、在邻邻这个软件里，随机操作一些点击，切换页面。不定时会出现程序崩溃提示。
2、程序崩溃基本上在使用软件的三分钟之内。崩溃后重新打开，进行操作，不久又会崩溃。",审核通过,38,2016-05-20 22:03:59
304,在网络情况很好的情况下，程序卡顿,1、所在网络环境很好，使用其他软件很流畅，但是打开此app后，切换界面之间卡顿，页面完整显示需要很长时间。,审核通过,36,2016-05-20 22:06:39
305,我的邻邻认证页面显示不全，无法进行认证。,"1、打开软件；
2、点击“我d”e，切换到个人信息页面；
3、点击“我的邻邻认证”，进入后出现如图所示页面。我还未进行认证。页面中不显示“已认证”或“未认证”，也无法点击进行认证。在此界面除了点击左上角的后退键，点击其他地方无任何反应。",审核通过,7,2016-05-20 22:07:43
306,手机注册后，填写完各种资料后，点【完成注册】。没有反应,"手机注册后，填写完各种资料后，点【完成注册】。没有反应.
华为荣耀4x。安卓5.02 见截图",审核通过,34,2016-05-20 22:07:53
307,个人信息 页面 右上角 修改按钮 点击没反应,"个人信息 页面 右上角 修改按钮 点击没反应
个人信息 页面 右上角 修改按钮 点击没反应
华为荣耀4x安卓5.02",审核通过,26,2016-05-20 22:08:00
308,【相邻】页面里面文字有问题，有空白内容。,【相邻】页面里面文字有问题，有空白内容。等待了将近1分钟才刷新出来活跃店员。,审核通过,14,2016-05-20 22:08:14
309,输入未注册手机号登录提示登录帐号与密码不匹配应提示手机号未注册,"手机型号，lg-d858 版本,android4.4.2 测试网络，wifi
步骤：1、打开app
2、输入未注册手机号、密码，点击登录
预期结果：提示手机号未注册
实际结果：提示登录帐号与密码不匹配",审核通过,22,2016-05-20 22:08:21
310,未注册手机号去找回密码提示为未找到该信息，应提示手机号未注册,"手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 步骤：1、打开app进入密码找回页面 2、输入未注册手机号，点击下一步 预期结果：提示手机号未注册 实际结果：提示为未找到该信息",审核通过,22,2016-05-20 22:08:35
311,崩溃闪退次数太多了，加载很慢，点击后反应慢，多点两下就提示,"1.打开app
2.点击购物车快速点击返回
3，或打开我的",审核通过,33,2016-05-20 22:08:54
312,首页药房定位的太不准了，堂堂大北京连药房都没有，买个药还得去天津买,"1，打开app
2.在找药品界面下拉刷新打附近的药房
3，点击去导航看看",审核通过,35,2016-05-20 22:09:01
313,找医生界面下载刷新时没有提示和打药品界面不一致,"1.打开app
2.点击选择找医生
3.下拉刷新点位医生",审核通过,35,2016-05-20 22:09:08
314,加载界面图片加载时间过长,"1,打开app
2,在打开app还未到首页过程加载时间过长",审核通过,27,2016-05-20 22:09:38
315,密码找回界面验证码可输入字符过长,1.打开软件，进入登录界面；2.点击忘记密码，输入正确手机号后点击下一步，验证码可输入字符过长,审核不通过,1,2016-05-20 22:10:22
