id,bug详情,复现步骤,审核状态,重复情况,提交时间
230,注册机制存在严重漏洞,进入app，依次点击我的-注册，输入任意手机号（不用是真实的手机号，只要是11位符合手机号码规则就行）及验证码（4位数字即可）以及两次密码，点击发送验证码后，点击提交，然后点击返回，就会发现该手机号已登录,审核不通过,32,2015-12-18 09:44:38
231,app界面客服电话，点击没反应,打开app界面，在页面下方点击客服电话，没有任何反映。ps：机型：诺基亚n1,审核不通过,23,2015-12-18 09:44:42
232,首页，广告位与导航栏之间有较大空白,"1.打开软件
2.进入首页查看，发现广告位与导航栏之间有一片空白，不美观，建议调整。",审核通过,33,2015-12-18 09:44:57
233,疾病分类名称显示不全。,"1.打开软件
2.点击“症状自症”
3.选择“按疾病”
4.打开“心内科”下拉菜单",审核通过,16,2015-12-18 09:45:04
234,首页“症状自症”中有错别字，应改为“症状自诊”。,"1.打开软件。
2.查看首页，“症状自症”中有错别字，应改为“症状自诊”。",审核通过,16,2015-12-18 09:45:17
235,选择症状感冒后，返回上一页，软件停止运行。,"1.打开app
2.点击“症状自诊”
3.点击“感冒”
4.返回",审核通过,29,2015-12-18 09:45:24
236,药师信息显示不友好。,"1.打开软件
2.点击“药师服务”
弹出的药师信息因底色与首页同为白色，页面不美观，建议将弹出信息底色改为其他颜色，或者加边框。",审核不通过,10,2015-12-18 09:51:44
237,搜索页，热门搜索词、搜索历史显示不全。,"1.打开软件
2.点击首页搜索框
进入搜索页发现搜索热词、搜索历史显示不全",审核通过,24,2015-12-18 09:51:57
238,按部位选择症状时，症状显示不全,"1.打开软件
2.点击“症状自诊”
3.选择“按症状”
4.症状选择页，症状部分被遮挡",审核通过,16,2015-12-18 09:52:05
239,点击“收藏”，软件停止运行。,"1.打开软件
2.点击“我的”，进入我的优优（不登录）
3.点击“收藏”，软件停止运行",审核通过,0,2015-12-18 09:52:08
240,点击“免费语音获取”，无反应。,"1.打开软件
2.进入注册页面
3.输入手机号码
4.点击“免费语音获取”",审核通过,5,2015-12-18 09:52:12
241,注册，软件停止运行。,"1.打开软件
2.进入注册页面
3.编辑注册信息，并将密码设置为20位字符
4.点击注册，软件停止运行",审核通过,29,2015-12-18 09:52:15
242,不收藏任何物品时，进入收藏，页面一直显示“数据加载中...”,"1.打开软件
2.登录
3.进入我的优优页，点击“收藏”（收藏夹中未加入任何药品）
页面一直显示“数据加载中。。。”",审核通过,19,2015-12-18 09:52:32
243,消息页的时间信息建议不要用英文字符。,"1.打开软件
2.进入我的优优页
3.点击“信息”
4.信息发送时间显示为：17 oct 2015
                  06:08:55 gmt
建议不要使用英文缩写，不是所有用户都会英文的。",审核不通过,17,2015-12-18 09:52:43
244,信息详情页为空白页面。,"1.进入我的优优页
2.点击“信息”
3.在信息列表，点击信息查看详情，页面显示为空白",审核通过,10,2015-12-18 09:52:49
245,昵称限制与页面说明不符。,"1.登录，进入我的优优页
2.进入“账号管理”页
3.编辑昵称，并提交
页面显示昵称限制为：4-12个字符，包括汉字、数字、字母、-、_
但将昵称设为！，依然可以成功提交",审核通过,32,2015-12-18 09:52:58
246,将查询的药品按价格降序排序，发现药品实际按价格升序排列。,"1.进入首页
2.点击“感冒用药”
3.点击“价格”，使搜索结果按价格降序排列
发现实际按价格升序排列",审核通过,14,2015-12-18 09:53:07
247,商品详情页底部购物车数量显示不正确。,"1.选择某药品，进入商品详情页
2.点击“+加入购物车”
3.底部购物车数据显示为2
4.进入购物车发现药品品规、数量均为1
5.再次返回该商品详情页，发现底部购物车数据变为1",审核通过,26,2015-12-18 09:53:13
248,分类页，点击右侧“加入购物车”图标，商品未能成功加入购物车。,"1.登录
2.点击分类，进入分类页面
3.点击列表页某商品信息右侧的“加入购物车”图标，提示用户“添加成功”
4.进入购物车，发现购物车无添加的商品。",审核通过,31,2015-12-18 09:53:18
249,从“清单确认”返回“购物车”页面，程序停止运行。,"1.登录
2.选择某药品加入购物车
3.进入购物车页面
4.点击“去结算”，进入“清单确认”页
5.点击“返回”",审核通过,31,2015-12-18 09:53:21
250,在购物车中修改商品数量，页面底部合计金额不变。,"1.登录
2.将某商品加入购物车
3.修改商品数量
4.观察合计金额",审核通过,26,2015-12-18 09:53:26
251,修改商品数量，去结算，发现订单数量未变。,"1.将商品加入购物车
2.修改商品数量
3.点击“去结算”
在“清单确认”页，发现订单数量依然是原数量。",审核通过,26,2015-12-18 09:53:30
252,添加新地址，文本输入框里的提示信息显示不全。,"1.进入我的优优
2.点击“地址管理”
3.点击“添加新地址”
发现文本输入框中的提示信息显示不全",审核通过,11,2015-12-18 09:53:34
253,收货地址页面，“设为默认地址”未显示全。,"1.进入地址管理页面
2.添加新地址
3.编辑收货地址",审核不通过,11,2015-12-18 09:54:17
254,“订单详情”未链接订单详情页面,"1.进入我的优优
2.点击“全部订单”
3.点击“订单详情”",审核不通过,10,2015-12-18 09:54:44
255,订单详情页备注信息未显示全。,"1.登录
2.进入订单详情页查看订单信息",审核通过,10,2015-12-18 09:54:51
256,“分享有劵”功能未实现。,"1.进入订单详情页
2.点击“分享有劵”",审核不通过,18,2015-12-18 09:55:15
257,页面有些字体部分显示不完整,页面有些字体部分显示不完整，比如进“症状自诊”，选眼睛、牙齿等很多部位，进入后，整行字显示不完整,审核通过,16,2015-12-18 09:55:21
258,选择“药品”添加进购物车后，购物车内不显示,选择“药品”添加进购物车后，购物车内不显示，要重复操作，并退回后再进入才能看到购物车里的药品,审核通过,31,2015-12-18 09:55:24
259,选购药品后，进行提交，生成订单，结算时，软件无故停止运行，要重新刷新进入,选购药品后，进行提交，生成订单，结算时，软件无故停止运行，要重新刷新界面后，软件才能恢复,审核通过,29,2015-12-18 09:55:28
260,搜索药品时，界面也显示不完整,搜索药品时，界面也显示不完整，如，热门搜索栏，字都显示一半,审核通过,24,2015-12-18 09:55:36
261,在分类导航中点击“药师服务”后面的购物车图标，程序黑屏闪退到系统桌面,"1、启动app
2、点击下导航中的分类
3、右下角出现一个药师服务和购物车的图标
4、点击购物车图标
5、程序黑屏，等待一秒后闪退到系统桌面
注：当前没有登录，没有物品在购物车，wf网络环境，小米3手机   4.4.4",审核通过,28,2015-12-18 09:55:40
262,右上方扫一扫，提示相机打开出错,"1、启动app
2、点击扫描图标
3、提示打开相机出错",审核通过,30,2015-12-18 09:55:47
263,搜索感冒出来的前几项是bug吗,搜索感冒怎么出来的结果前几项是什么拔罐，口罩之类的，是利润高的产品，还是打广告的产品，总感觉不太对，希望改机,审核不通过,6,2015-12-18 09:56:01
264,扫描药品的条形码都显示没有找到商品,"1打开app
2成功进入首页
3扫描药品",审核不通过,30,2015-12-18 09:56:17
265,注册时关闭网络不会提示没有网,"1打开app
2进入注册登录页面
3注册",审核不通过,25,2015-12-18 09:56:32
266,登录时点击使用免费语音获取没反应,"1打开app
2成功进入首页
3登录账号——获取语音验证码",审核不通过,5,2015-12-18 09:56:46
267,点击轮播中的内容无法打开,"1打开app
2成功进入首页
3点击轮播中的推送新闻",审核不通过,23,2015-12-18 09:56:54
268,手机号注册无法使用免费语音获取,点击注册，输入手机号码，点击免费语音获取没反应。手机型号魅蓝note flyme5 移动4g,审核通过,5,2015-12-18 09:57:02
269,点击感冒用药 只要一移动里面的图片就会变成加载,大开app 点击感冒用药 用手指上下滑动页面 只要一动 开始显示的药品图片就会成加载中。其它清热解毒什么的都一样,审核通过,27,2015-12-18 09:57:07
270,点击医疗器械中 价格时出现其它东西,打开app 点击分类 点击医疗器械  默认和销量显示都是医疗器械 但点价格时却是创可贴 棉球之类的,审核通过,27,2015-12-18 09:57:13
271,点击医疗器械默认 销量 和价格 都只显示前10个,大开app 点击分类 点击医疗器械  点开默认 只能下滑到第10个品种,审核通过,27,2015-12-18 09:57:17
272,中西药品下面的默认 销量 价格只提示10个,大开app 点击分类 点击医疗器械 中西药品  默认等都是10个无法刷新10个以外的,审核通过,27,2015-12-18 09:57:26
